    PID TTY      STAT   TIME COMMAND
    565 ?        S      0:00 [cec-vc4-hdmi-1]
    566 ?        S      0:00 [irq/181-vc4 hdmi cec rx]
    567 ?        S      0:00 [irq/182-vc4 hdmi cec tx]
    572 ?        S      0:00 [card1-crtc0]
    574 ?        S      0:00 [card1-crtc1]
    575 ?        S      0:00 [card1-crtc2]
    577 ?        S      0:00 [card1-crtc3]
    686 ?        Ss     0:11 avahi-daemon: running [raspberrypi.local]
    687 ?        Ss     0:00 /usr/sbin/cron -f
    688 ?        Ss     0:12 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    692 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
    701 ?        Ss     0:00 /lib/systemd/systemd-logind
    702 ?        Ss     0:01 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    711 ?        S      0:00 avahi-daemon: chroot helper
    766 ?        Ssl    0:41 /usr/sbin/NetworkManager --no-daemon
    782 ?        Ss     0:11 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    785 ?        Ssl    0:00 /usr/sbin/ModemManager
    802 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    809 ?        I<     0:00 [kworker/u9:3-hci0]
    818 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    855 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    858 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
    892 ?        I<     0:00 [wg-crypt-wg0]
    947 ?        Ss     0:00 /lib/systemd/systemd --user
    948 ?        S      0:00 (sd-pam)
 555266 ?        Ss     0:00 SCREEN
 555267 pts/1    Ss     0:00 /bin/bash
 555376 pts/1    S+     0:00 /bin/bash ./run.sh
 613787 ?        I      0:01 [kworker/1:0-mm_percpu_wq]
 621570 ?        Ss     0:06 /home/pi/builds/pg-7-lock-mempool-rebalance/bin/postgres -D data
 621571 ?        Ss     0:00 postgres: checkpointer 
 621572 ?        Ss     0:00 postgres: background writer 
 621574 ?        Ss     0:00 postgres: walwriter 
 621575 ?        Ss     0:01 postgres: autovacuum launcher 
 621576 ?        Ss     0:00 postgres: logical replication launcher 
 622129 ?        I      0:00 [kworker/2:0-events]
 622643 ?        I      0:00 [kworker/0:1-events]
 623763 ?        I      0:00 [kworker/1:2-events_power_efficient]
 623771 ?        I      0:00 [kworker/0:2-events]
 626519 ?        I<     0:00 [kworker/2:1H-kblockd]
 626894 ?        I<     0:01 [kworker/0:0H-mmc_complete]
 631800 ?        I      0:00 [kworker/3:0-events]
 633209 ?        I      0:00 [kworker/u8:2-events_unbound]
 633682 ?        I<     0:00 [kworker/1:0H-kblockd]
 633856 ?        I      0:00 [kworker/u8:1-events_unbound]
 634075 ?        I      0:00 [kworker/2:2-events_power_efficient]
 634079 ?        I<     0:00 [kworker/3:1H-kblockd]
 634461 ?        I<     0:00 [kworker/0:2H-kblockd]
 634462 ?        I<     0:00 [kworker/1:2H-kblockd]
 634709 ?        I      0:00 [kworker/3:2-events_power_efficient]
 634838 ?        I<     0:00 [kworker/3:0H-kblockd]
 634848 ?        I<     0:00 [kworker/2:0H]
 635221 ?        I<     0:00 [kworker/0:1H-kblockd]
 635234 ?        I<     0:00 [kworker/1:1H]
 635351 ?        I      0:00 [kworker/3:1-events_power_efficient]
 635479 ?        I<     0:00 [kworker/3:2H]
 635563 ?        I<     0:00 [kworker/2:2H]
 635813 ?        I      0:00 [kworker/1:1]
 635847 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 635851 pts/1    S+     0:00 /bin/bash ./run-index.sh rpi5-2 7-lock-mempool-rebalance 20240118-1546/7-lock-mempool-rebalance/32768 1 15 1 2 4 8 0 1 10 100 1000
 635852 pts/1    R+     0:00 ps ax
