    PID TTY      STAT   TIME COMMAND
 303197 ?        I      0:00 [kworker/3:3]
 303373 ?        I      0:00 [kworker/1:1]
 303483 ?        I      0:00 [kworker/2:2]
 303498 ?        Ss     0:00 /home/pi/builds/pg-5-fastpath/bin/postgres -D data
 303499 ?        Ss     0:00 postgres: checkpointer 
 303500 ?        Ss     0:00 postgres: background writer 
 303502 ?        Ss     0:00 postgres: walwriter 
 303503 ?        Ss     0:00 postgres: autovacuum launcher 
 303504 ?        Ss     0:00 postgres: logical replication launcher 
 303507 pts/1    S+     0:00 /bin/bash ./run-count.sh rpi5-2 5-fastpath 20240116-1302/5-fastpath/32768 1 15 1 2 4 8 0 1 10 100 1000
 303508 pts/1    R+     0:00 ps ax
