  PID TTY      STAT   TIME COMMAND
 1453 ?        I<     0:00 [kworker/16:1H-kblockd]
 1457 ?        I<     0:00 [kworker/4:1H-kblockd]
 1468 ?        I<     0:00 [kworker/3:1H-kblockd]
 1554 ?        I<     0:00 [kworker/0:1H-kblockd]
 1579 ?        I<     0:00 [kworker/1:1H-kblockd]
 1787 ?        I<     0:00 [kworker/8:1H-kblockd]
 1842 ?        I<     0:00 [kworker/18:1H-kblockd]
 1863 ?        I      0:00 [kworker/21:2-mm_percpu_wq]
 2012 ?        Ss     0:00 /lib/systemd/systemd-udevd
 2032 ?        I<     0:00 [kworker/12:1H-kblockd]
 2047 ?        I<     0:00 [kworker/30:1H-kblockd]
 2057 ?        I<     0:00 [kworker/10:1H-kblockd]
 2058 ?        I<     0:00 [kworker/13:1H-kblockd]
 2121 ?        I<     0:06 [kworker/19:1H-kblockd]
 2122 ?        I<     0:00 [kworker/21:1H-kblockd]
 2123 ?        I<     0:00 [kworker/20:1H-kblockd]
 2124 ?        I<     0:00 [kworker/22:1H-kblockd]
 2127 ?        I<     0:00 [kworker/23:1H-kblockd]
 2129 ?        I<     0:00 [kworker/11:1H-kblockd]
 2144 ?        I<     0:00 [kworker/9:1H-kblockd]
 2145 ?        I<     0:00 [kworker/R-ipmi-]
 2154 ?        I<     0:00 [kworker/24:1H-kblockd]
 2155 ?        I<     0:00 [kworker/28:1H-kblockd]
 2156 ?        I<     0:00 [kworker/25:1H-kblockd]
 2157 ?        I<     0:00 [kworker/27:1H-kblockd]
 2163 ?        I<     0:00 [kworker/14:1H-kblockd]
 2166 ?        I<     0:00 [kworker/26:1H-kblockd]
 2176 ?        I<     0:00 [kworker/29:1H-kblockd]
 2235 ?        SN     0:00 [kipmi0]
 2628 ?        I      0:00 [kworker/10:1-mm_percpu_wq]
 2709 ?        I      0:00 [kworker/1:2-wg-crypt-wg0]
 2814 ?        Ss     0:00 /usr/sbin/rngd --pid-file /run/rngd.pid --background
 2945 ?        S      0:00 supervising syslog-ng
 2946 ?        Ssl    1:01 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2977 ?        Ss     0:21 /usr/sbin/crond
 3040 ?        S      0:03 dhcpcd: [manager] [ip4] [ip6]
 3138 ?        Ss     0:05 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 3175 ?        I<     0:00 [kworker/R-wg-cr]
 3267 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 3268 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 3269 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 3270 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 3271 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 3272 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 3310 ?        I      0:00 [kworker/20:2-mm_percpu_wq]
 4570 ?        I      0:00 [kworker/27:0-mm_percpu_wq]
 4620 ?        I      0:00 [kworker/4:1-wg-crypt-wg0]
 4820 ?        I      0:00 [kworker/23:0-mm_percpu_wq]
 4826 ?        I      0:00 [kworker/5:1-events_power_efficient]
 5081 ?        I      0:00 [kworker/1:1]
 5958 ?        S      0:00 /usr/sbin/CROND
 5959 ?        S      0:00 /usr/sbin/CROND
 5960 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 15 4 /var/log/sa
 5963 ?        Ss     0:00 /usr/bin/ping -c 4 -i 15 172.31.0.1
 5964 ?        S      0:00 /usr/bin/nullmailer-inject -b -f <>
 6038 ?        Ss     0:00 /var/lib/postgresql/builds/pg-1-locks/bin/postgres -D data
 6039 ?        Ss     0:00 postgres: checkpointer 
 6040 ?        Ss     0:00 postgres: background writer 
 6042 ?        Ss     0:00 postgres: walwriter 
 6043 ?        Ss     0:00 postgres: autovacuum launcher 
 6044 ?        Ss     0:00 postgres: logical replication launcher 
 6047 pts/1    S+     0:00 /bin/bash ./run-count.sh xeon 1-locks 20240121-1315-jemalloc/1-locks/32768 1 15 1 2 4 8 16 32 64 96 0 1 10 100 1000
 6048 pts/1    R+     0:00 ps ax
 6111 ?        I      0:01 [kworker/0:2-mm_percpu_wq]
 6320 ?        S      1:17 [jbd2/nvme0n1p1-8]
 6321 ?        I<     0:00 [kworker/R-ext4-]
 6661 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
 6933 ?        I      0:00 [kworker/26:2-mm_percpu_wq]
 7118 ?        I      0:00 [kworker/u65:3-events_unbound]
 7147 ?        I      0:00 [kworker/16:2-mm_percpu_wq]
 7417 ?        I      0:00 [kworker/7:0-mm_percpu_wq]
 8126 ?        I      0:00 [kworker/27:2-events]
 8742 ?        I      0:00 [kworker/10:2-mm_percpu_wq]
 8968 ?        I      0:00 [kworker/22:1-mm_percpu_wq]
 8999 ?        I      0:00 [kworker/13:0-events]
 9066 ?        I      0:00 [kworker/2:2-wg-kex-wg0]
10719 ?        I      0:00 [kworker/u66:1-events_unbound]
11142 pts/1    S+     0:00 /bin/bash ./run.sh jemalloc
11429 ?        I      0:00 [kworker/30:1-events]
11594 ?        I      0:00 [kworker/14:1-mm_percpu_wq]
11950 ?        I      0:00 [kworker/24:0-wg-kex-wg0]
12320 pts/1    S      0:00 bash
12321 ?        Ss     0:11 ssh-agent bash
13772 ?        I      0:00 [kworker/u65:1-flush-259:0]
13963 ?        I      0:00 [kworker/11:1-mm_percpu_wq]
14098 ?        I      0:00 [kworker/26:0-mm_percpu_wq]
14600 ?        I      0:00 [kworker/22:0-wg-crypt-wg0]
14740 ?        I      0:00 [kworker/6:0-mm_percpu_wq]
14747 ?        I      0:00 [kworker/12:1-mm_percpu_wq]
15367 ?        I      0:00 [kworker/19:1-mm_percpu_wq]
16137 ?        I      0:00 [kworker/13:1-mm_percpu_wq]
16862 ?        I      0:00 [kworker/23:2-mm_percpu_wq]
17097 ?        I      0:00 [kworker/17:1-events_power_efficient]
17856 ?        I      0:00 [kworker/u64:1-ext4-rsv-conversion]
18156 ?        I      0:00 [kworker/28:1-mm_percpu_wq]
18298 ?        I      0:00 [kworker/11:0-events]
18386 ?        I      0:00 [kworker/8:0-events]
18436 ?        S      0:00 [jbd2/sdb1-8]
18437 ?        I<     0:00 [kworker/R-ext4-]
19111 ?        I      0:00 [kworker/u64:2]
19223 ?        I      0:00 [kworker/28:0-mm_percpu_wq]
19490 ?        I      0:00 [kworker/0:1-events_freezable]
19858 ?        I      0:01 [kworker/31:1-events_power_efficient]
19863 ?        I      0:00 [kworker/u66:3-events_unbound]
20705 pts/1    S+     0:00 /bin/bash ./tmp.sh
21602 ?        Ss     0:02 SCREEN
21603 pts/1    Ss     0:00 -/bin/bash
21605 pts/1    S      0:00 su - postgres
21608 pts/1    S      0:00 -sh
21648 ?        I      0:00 [kworker/29:1]
21659 ?        I      0:00 [kworker/19:0-mm_percpu_wq]
22147 ?        I      0:00 [kworker/u66:0-events_unbound]
22824 ?        I      0:00 [kworker/17:0-mm_percpu_wq]
23310 ?        I      0:11 [kworker/29:2-events]
23805 ?        I      0:00 [kworker/12:2-mm_percpu_wq]
23881 ?        I      0:00 [kworker/30:2-wg-crypt-wg0]
24154 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
24721 ?        I      0:00 [kworker/20:1-mm_percpu_wq]
26051 ?        I      0:00 [kworker/15:2-events]
26133 ?        I      0:00 [kworker/15:0-wg-kex-wg0]
26793 ?        I      0:00 [kworker/16:1-events]
26797 ?        I      0:00 [kworker/9:0-mm_percpu_wq]
26902 ?        I      0:00 [kworker/18:2-mm_percpu_wq]
27421 ?        I      0:00 [kworker/21:1-mm_percpu_wq]
27608 ?        I      0:00 [kworker/4:2-mm_percpu_wq]
27782 ?        I      0:00 [kworker/5:2-events_power_efficient]
28288 ?        I      0:00 [kworker/25:1-mm_percpu_wq]
29018 ?        I      0:00 [kworker/14:0-events]
29960 ?        Ss     0:00 /usr/sbin/anacron -s
30185 ?        I      0:00 [kworker/9:1-mm_percpu_wq]
30808 ?        I      0:00 [kworker/18:0-mm_percpu_wq]
31200 ?        I      0:00 [kworker/u65:0-events_unbound]
31362 ?        I      0:00 [kworker/8:2-mm_percpu_wq]
31718 ?        I      0:02 [kworker/31:0-events_power_efficient]
32261 ?        I      0:00 [kworker/24:1-mm_percpu_wq]
32362 ?        I      0:00 [kworker/25:2-mm_percpu_wq]
