    PID TTY      STAT   TIME COMMAND
    382 ?        S      0:00 [v3d_tfu]
    383 ?        S      0:00 [v3d_csd]
    384 ?        S      0:00 [v3d_cache_clean]
    398 ?        I<     0:00 [cfg80211]
    404 ?        S      0:00 [irq/171-1000800000.codec]
    426 ?        I<     0:00 [brcmf_wq/mmc1:0]
    430 ?        S      0:00 [brcmf_wdog/mmc1:0001:1]
    565 ?        S      0:00 [irq/175-vc4 hdmi hpd connected]
    567 ?        S      0:00 [irq/176-vc4 hdmi hpd disconnected]
    570 ?        S      0:00 [cec-vc4-hdmi-0]
    571 ?        S      0:00 [irq/177-vc4 hdmi cec rx]
    572 ?        S      0:00 [irq/178-vc4 hdmi cec tx]
    575 ?        S      0:00 [irq/179-vc4 hdmi hpd connected]
    576 ?        S      0:00 [irq/180-vc4 hdmi hpd disconnected]
    578 ?        Ssl    0:00 /lib/systemd/systemd-timesyncd
    579 ?        S      0:00 [cec-vc4-hdmi-1]
    582 ?        S      0:00 [irq/181-vc4 hdmi cec rx]
    583 ?        S      0:00 [irq/182-vc4 hdmi cec tx]
    584 ?        S      0:00 [card1-crtc0]
    585 ?        S      0:00 [card1-crtc1]
    586 ?        S      0:00 [card1-crtc2]
    587 ?        S      0:00 [card1-crtc3]
    652 ?        I<     0:02 [kworker/u9:2-brcmf_wq/mmc1:0001:1]
    669 ?        Ss     0:02 avahi-daemon: running [raspberrypi.local]
    670 ?        Ss     0:00 /usr/sbin/cron -f
    671 ?        Ss     0:03 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    675 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
    684 ?        Ss     0:00 /lib/systemd/systemd-logind
    685 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    692 ?        S      0:00 avahi-daemon: chroot helper
    747 ?        Ssl    0:10 /usr/sbin/NetworkManager --no-daemon
    760 ?        Ss     0:02 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    767 ?        Ssl    0:00 /usr/sbin/ModemManager
    786 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    807 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    814 ?        I<     0:00 [kworker/u9:3-hci0]
    838 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    839 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
    876 ?        I<     0:00 [wg-crypt-wg0]
    929 ?        Ss     0:00 /lib/systemd/systemd --user
    930 ?        S      0:00 (sd-pam)
   1001 ?        Ss     0:00 SCREEN
   1002 pts/1    Ss     0:00 /bin/bash
   9202 pts/1    S+     0:00 /usr/bin/bash ./tmp.sh
   9203 pts/1    S+     0:00 /bin/bash ./run.sh glibc
 131640 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 168936 ?        I      0:00 [kworker/u8:0-events_unbound]
 171427 ?        I<     0:00 [kworker/2:0H-kblockd]
 174163 ?        I      0:00 [kworker/3:1-events_power_efficient]
 176227 ?        I      0:00 [kworker/3:0-events]
 176306 ?        I      0:00 [kworker/2:0]
 177163 ?        I<     0:02 [kworker/0:1H-kblockd]
 177908 ?        I<     0:00 [kworker/1:0H-kblockd]
 178321 ?        I<     0:00 [kworker/3:2H-kblockd]
 178360 ?        I      0:00 [kworker/0:1-events_power_efficient]
 178460 ?        I      0:00 [kworker/1:2-events]
 178483 ?        I<     0:00 [kworker/1:1H-kblockd]
 178485 ?        I<     0:00 [kworker/0:2H-mmc_complete]
 178487 ?        I<     0:00 [kworker/2:2H]
 179052 ?        I<     0:00 [kworker/3:1H-kblockd]
 179060 ?        I      0:00 [kworker/u8:1-events_unbound]
 179080 ?        I      0:00 [kworker/0:2-events_power_efficient]
 179116 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 179433 ?        I<     0:01 [kworker/0:0H-mmc_complete]
 179434 ?        I<     0:00 [kworker/1:2H-kblockd]
 179468 ?        I<     0:00 [kworker/2:1H-kblockd]
 179635 ?        I<     0:00 [kworker/3:0H-kblockd]
 179844 ?        I      0:00 [kworker/0:0-mm_percpu_wq]
 179923 ?        I      0:00 [kworker/1:1-events]
 180240 ?        I      0:00 [kworker/u8:2-writeback]
 180326 ?        I      0:00 [kworker/3:2]
 180336 ?        Ss     0:00 /home/pi/builds/pg-3-locks-mempool/bin/postgres -D data
 180337 ?        Ss     0:00 postgres: checkpointer 
 180338 ?        Ss     0:00 postgres: background writer 
 180340 ?        Ss     0:00 postgres: walwriter 
 180341 ?        Ss     0:00 postgres: autovacuum launcher 
 180342 ?        Ss     0:00 postgres: logical replication launcher 
 180345 pts/1    S+     0:00 /bin/bash ./run-count.sh rpi5-2 3-locks-mempool 20240119-1703-glibc/3-locks-mempool/32768 1 15 1 2 4 8 0 1 10 100 1000
 180346 pts/1    R+     0:00 ps ax
