    PID TTY      STAT   TIME COMMAND
    878 ?        I<     0:00 [wg-crypt-wg0]
    933 ?        Ss     0:00 /lib/systemd/systemd --user
    968 ?        Ss     0:00 SCREEN
    969 pts/1    Ss     0:00 /bin/bash
 677769 ?        I      0:00 [kworker/2:1-events]
 680030 ?        I      0:00 [kworker/u8:0-events_unbound]
 681328 ?        I<     0:00 [kworker/2:1H-kblockd]
 681587 ?        I<     0:00 [kworker/1:2H-kblockd]
 681590 ?        I<     0:00 [kworker/0:0H-kblockd]
 682393 ?        I      0:00 [kworker/0:1-mm_percpu_wq]
 682610 ?        I<     0:00 [kworker/3:0H-kblockd]
 682616 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
 682746 ?        I      0:00 [kworker/2:0-events]
 683755 ?        I      0:00 [kworker/u8:1-events_unbound]
 683770 ?        I<     0:00 [kworker/2:0H]
 684154 ?        Ss     0:00 sshd: debian [priv]
 684160 ?        S      0:00 sshd: debian@pts/2
 684161 pts/2    Ss     0:00 -bash
 684217 ?        I<     0:00 [kworker/3:1H-kblockd]
 684252 ?        I      0:00 [kworker/0:0-wg-crypt-wg0]
 684398 ?        I<     0:00 [kworker/1:1H]
 684464 ?        I      0:00 [kworker/3:1-events]
 684470 ?        I<     0:00 [kworker/0:1H]
 684473 ?        I      0:00 [kworker/3:0-events]
 684474 ?        I      0:00 [kworker/1:0-events_power_efficient]
 684476 ?        I<     0:00 [kworker/0:2H]
 684477 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
 684499 ?        I<     0:00 [kworker/1:0H]
 684501 ?        I      0:00 [kworker/u8:2-writeback]
 684551 ?        I<     0:00 [kworker/2:2H-kblockd]
 684573 ?        I<     0:00 [kworker/3:2H]
 684694 ?        I      0:00 [kworker/0:2-events]
 684740 ?        I      0:00 [kworker/1:2-events]
 684771 pts/1    S+     0:00 /usr/bin/bash ./tmp.sh
 684772 pts/1    S+     0:00 /bin/bash ./run.sh glibc
 684798 pts/2    S+     0:00 top
 684802 ?        Ss     0:00 /home/debian/builds/pg-0-master/bin/postgres -D data
 684803 ?        Ss     0:00 postgres: checkpointer 
 684804 ?        Ss     0:00 postgres: background writer 
 684806 ?        Ss     0:00 postgres: walwriter 
 684807 ?        Ss     0:00 postgres: autovacuum launcher 
 684808 ?        Ss     0:00 postgres: logical replication launcher 
 684811 pts/1    S+     0:00 /bin/bash ./run-count.sh rpi5-1 0-master 20240119-1702-glibc/0-master/1000 1 15 1 2 4 8 0 1 10 100 1000
 684812 pts/1    R+     0:00 ps ax
