  PID TTY      STAT   TIME COMMAND
  145 ?        S      1:11 [ksoftirqd/26]
  147 ?        I<     0:00 [kworker/26:0H-kblockd]
  148 ?        S      0:00 [cpuhp/27]
  149 ?        S      0:00 [migration/27]
  150 ?        S      1:11 [ksoftirqd/27]
  152 ?        I<     0:00 [kworker/27:0H-events_highpri]
  153 ?        S      0:00 [cpuhp/28]
  154 ?        S      0:00 [migration/28]
  155 ?        S      1:10 [ksoftirqd/28]
  157 ?        I<     0:00 [kworker/28:0H-events_highpri]
  158 ?        S      0:00 [cpuhp/29]
  159 ?        S      0:00 [migration/29]
  160 ?        S      1:10 [ksoftirqd/29]
  162 ?        I<     0:00 [kworker/29:0H-events_highpri]
  163 ?        S      0:00 [cpuhp/30]
  164 ?        S      0:00 [migration/30]
  165 ?        S      1:08 [ksoftirqd/30]
  167 ?        I<     0:00 [kworker/30:0H-events_highpri]
  168 ?        S      0:00 [cpuhp/31]
  169 ?        S      0:00 [migration/31]
  170 ?        S      1:09 [ksoftirqd/31]
  172 ?        I<     0:00 [kworker/31:0H-events_highpri]
  175 ?        S      0:00 [kdevtmpfs]
  176 ?        I<     0:00 [kworker/R-inet_]
  177 ?        S      0:00 [kauditd]
  179 ?        S      0:00 [oom_reaper]
  181 ?        I<     0:00 [kworker/R-write]
  182 ?        S      8:57 [kcompactd0]
  183 ?        S      9:27 [kcompactd1]
  184 ?        I<     0:00 [kworker/R-pencr]
  185 ?        I<     0:00 [kworker/R-pdecr]
  186 ?        I<     0:00 [kworker/R-crypt]
  187 ?        I<     0:00 [kworker/R-kinte]
  188 ?        I<     0:00 [kworker/R-kbloc]
  189 ?        I<     0:00 [kworker/R-blkcg]
  191 ?        I<     0:00 [kworker/R-ata_s]
  192 ?        I<     0:00 [kworker/R-md]
  193 ?        I<     0:00 [kworker/R-md_bi]
  194 ?        I<     0:00 [kworker/R-edac-]
  195 ?        S      0:00 [watchdogd]
  198 ?        I<     0:00 [kworker/17:1H-kblockd]
  199 ?        I<     0:00 [kworker/R-rpcio]
  200 ?        I<     0:00 [kworker/R-xprti]
  372 ?        S      8:10 [kswapd0]
  373 ?        S     10:08 [kswapd1]
  375 ?        I<     0:00 [kworker/R-nfsio]
  377 ?        I<     0:00 [kworker/R-xfsal]
  380 ?        I<     0:00 [kworker/R-xfs_m]
  510 ?        I<     0:00 [kworker/R-acpi_]
  573 ?        I<     0:00 [kworker/R-nvme-]
  575 ?        I<     0:00 [kworker/R-nvme-]
  577 ?        I<     0:00 [kworker/R-nvme-]
  587 ?        I<     0:00 [kworker/R-nvme_]
  595 ?        I      0:00 [kworker/28:0-events]
  615 ?        S      0:00 [scsi_eh_0]
  616 ?        I<     0:00 [kworker/R-scsi_]
  620 ?        S      0:00 [scsi_eh_1]
  621 ?        I<     0:00 [kworker/R-scsi_]
  625 ?        S      0:00 [scsi_eh_2]
  626 ?        I<     0:00 [kworker/R-scsi_]
  630 ?        S      0:00 [scsi_eh_3]
  631 ?        I<     0:00 [kworker/R-scsi_]
  656 ?        S      0:00 [scsi_eh_4]
  657 ?        I<     0:00 [kworker/R-scsi_]
  661 ?        S      0:00 [scsi_eh_5]
  662 ?        I<     0:00 [kworker/R-scsi_]
  663 ?        I      0:00 [kworker/6:1-mm_percpu_wq]
  666 ?        S      0:00 [scsi_eh_6]
  667 ?        I<     0:00 [kworker/R-scsi_]
  671 ?        S      0:00 [scsi_eh_7]
  672 ?        I<     0:00 [kworker/R-scsi_]
  676 ?        S      0:00 [scsi_eh_8]
  677 ?        I<     0:00 [kworker/R-scsi_]
  681 ?        S      0:00 [scsi_eh_9]
  682 ?        I<     0:00 [kworker/R-scsi_]
  779 ?        I<     0:00 [kworker/R-raid5]
  781 ?        I<     0:00 [kworker/R-bch_b]
  782 ?        I<     0:00 [kworker/R-bcach]
  783 ?        I<     0:00 [kworker/R-bch_j]
  786 ?        I<     0:00 [kworker/R-dm_bu]
  787 ?        I<     0:00 [kworker/R-kmpat]
  788 ?        I<     0:00 [kworker/R-kmpat]
  821 ?        I<     0:00 [kworker/31:1H-kblockd]
  831 ?        I<     0:00 [kworker/R-mld]
  832 ?        I<     0:00 [kworker/R-ipv6_]
  833 ?        I<     0:00 [kworker/15:1H-kblockd]
  881 ?        I      0:00 [kworker/25:0-mm_percpu_wq]
 1052 ?        I      0:00 [kworker/0:2-events]
 1395 ?        I<     0:00 [kworker/u67:0]
 1396 ?        I<     0:00 [kworker/u68:0]
 1397 ?        I<     0:00 [kworker/u69:0]
 1407 ?        I<     0:00 [kworker/2:1H-kblockd]
 1420 ?        I<     0:00 [kworker/5:1H-kblockd]
 1437 ?        S      0:14 [jbd2/sda2-8]
 1438 ?        I<     0:00 [kworker/R-ext4-]
 1441 ?        I<     0:00 [kworker/6:1H-kblockd]
 1446 ?        I<     0:00 [kworker/7:1H-kblockd]
 1453 ?        I<     0:00 [kworker/16:1H-kblockd]
 1457 ?        I<     0:00 [kworker/4:1H-kblockd]
 1468 ?        I<     0:00 [kworker/3:1H-kblockd]
 1490 ?        I      0:00 [kworker/13:2-mm_percpu_wq]
 1554 ?        I<     0:00 [kworker/0:1H-kblockd]
 1579 ?        I<     0:00 [kworker/1:1H-kblockd]
 1597 ?        I      0:00 [kworker/19:0-events]
 1614 ?        I      0:00 [kworker/30:2-mm_percpu_wq]
 1787 ?        I<     0:00 [kworker/8:1H-kblockd]
 1842 ?        I<     0:00 [kworker/18:1H-kblockd]
 2012 ?        Ss     0:00 /lib/systemd/systemd-udevd
 2032 ?        I<     0:00 [kworker/12:1H-kblockd]
 2047 ?        I<     0:00 [kworker/30:1H-kblockd]
 2057 ?        I<     0:00 [kworker/10:1H-kblockd]
 2058 ?        I<     0:00 [kworker/13:1H-kblockd]
 2121 ?        I<     0:06 [kworker/19:1H-kblockd]
 2122 ?        I<     0:00 [kworker/21:1H-kblockd]
 2123 ?        I<     0:00 [kworker/20:1H-kblockd]
 2124 ?        I<     0:00 [kworker/22:1H-kblockd]
 2127 ?        I<     0:00 [kworker/23:1H-kblockd]
 2129 ?        I<     0:00 [kworker/11:1H-kblockd]
 2144 ?        I<     0:00 [kworker/9:1H-kblockd]
 2145 ?        I<     0:00 [kworker/R-ipmi-]
 2154 ?        I<     0:00 [kworker/24:1H-kblockd]
 2155 ?        I<     0:00 [kworker/28:1H-kblockd]
 2156 ?        I<     0:00 [kworker/25:1H-kblockd]
 2157 ?        I<     0:00 [kworker/27:1H-kblockd]
 2163 ?        I<     0:00 [kworker/14:1H-kblockd]
 2166 ?        I<     0:00 [kworker/26:1H-kblockd]
 2174 ?        I      0:00 [kworker/u65:3-flush-8:0]
 2176 ?        I<     0:00 [kworker/29:1H-kblockd]
 2235 ?        SN     0:00 [kipmi0]
 2248 ?        I      0:00 [kworker/u66:1-events_unbound]
 2814 ?        Ss     0:00 /usr/sbin/rngd --pid-file /run/rngd.pid --background
 2913 ?        I      0:00 [kworker/1:2-events]
 2945 ?        S      0:00 supervising syslog-ng
 2946 ?        Ssl    0:52 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2977 ?        Ss     0:18 /usr/sbin/crond
 3040 ?        S      0:02 dhcpcd: [manager] [ip4] [ip6]
 3138 ?        Ss     0:05 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 3175 ?        I<     0:00 [kworker/R-wg-cr]
 3267 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 3268 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 3269 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 3270 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 3271 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 3272 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 3526 ?        I      0:00 [kworker/17:2-events]
 4027 ?        I      0:00 [kworker/u65:2-writeback]
 4083 ?        I      0:00 [kworker/20:1]
 4248 ?        I      0:00 [kworker/u65:1-events_unbound]
 4415 ?        I      0:00 [kworker/26:1-mm_percpu_wq]
 5124 ?        I      0:00 [kworker/0:0-events_freezable]
 5715 ?        I      0:00 [kworker/17:1-mm_percpu_wq]
 5826 ?        I      0:00 [kworker/21:1-mm_percpu_wq]
 6320 ?        S      1:06 [jbd2/nvme0n1p1-8]
 6321 ?        I<     0:00 [kworker/R-ext4-]
 6395 ?        I      0:00 [kworker/14:1-mm_percpu_wq]
 6507 ?        I      0:00 [kworker/10:2-wg-crypt-wg0]
 6964 ?        I      0:00 [kworker/9:0-events]
 7944 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
 8513 ?        I      0:00 [kworker/16:1-mm_percpu_wq]
 9525 ?        I      0:00 [kworker/28:1-mm_percpu_wq]
 9853 ?        I      0:00 [kworker/15:1-mm_percpu_wq]
10156 ?        I      0:00 [kworker/8:2-events]
11303 ?        I      0:03 [kworker/3:0-events]
11578 ?        I      0:00 [kworker/27:0-mm_percpu_wq]
11701 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
11944 ?        I      0:00 [kworker/7:2-mm_percpu_wq]
12320 pts/1    S      0:00 bash
12321 ?        Ss     0:07 ssh-agent bash
12457 ?        I      0:07 [kworker/5:1-mm_percpu_wq]
13539 ?        I      0:00 [kworker/14:2]
13581 ?        I      0:01 [kworker/6:0-mm_percpu_wq]
14208 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
14283 ?        I      0:00 [kworker/5:0]
14497 ?        I      0:00 [kworker/10:1-mm_percpu_wq]
15074 ?        I      0:00 [kworker/7:1-mm_percpu_wq]
15156 ?        I      0:00 [kworker/31:2]
16012 ?        S      0:00 /usr/sbin/CROND
16013 ?        S      0:00 /usr/sbin/CROND
16014 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 15 4 /var/log/sa
16017 ?        Ss     0:00 /usr/bin/ping -c 4 -i 15 172.31.0.1
16018 ?        S      0:00 /usr/bin/nullmailer-inject -b -f <>
16091 ?        Ss     0:00 /var/lib/postgresql/builds/pg-11-lock-and-mempool-rebalance-fstat/bin/postgres -D data
16092 ?        Ss     0:00 postgres: checkpointer 
16093 ?        Ss     0:00 postgres: background writer 
16095 ?        Ss     0:00 postgres: walwriter 
16096 ?        Ss     0:00 postgres: autovacuum launcher 
16097 ?        Ss     0:00 postgres: logical replication launcher 
16100 ?        I      0:00 [kworker/12:1-mm_percpu_wq]
16101 pts/1    S+     0:00 /bin/bash ./run-count.sh xeon 11-lock-and-mempool-rebalance-fstat 20240117-2101/11-lock-and-mempool-rebalance-fstat/1000 1 15 1 2 4 8 16 32 64 96 0 1 10 100 1000
16102 pts/1    R+     0:00 ps ax
16795 ?        I      0:00 [kworker/u64:0-ext4-rsv-conversion]
16862 ?        I      0:00 [kworker/23:2-wg-crypt-wg0]
17218 ?        I      0:00 [kworker/19:1-wg-kex-wg0]
17222 pts/1    S+     0:00 /bin/bash ./run.sh
17311 ?        I      0:00 [kworker/24:1-mm_percpu_wq]
18043 ?        I      0:00 [kworker/25:2-mm_percpu_wq]
18436 ?        S      0:00 [jbd2/sdb1-8]
18437 ?        I<     0:00 [kworker/R-ext4-]
19098 ?        I      0:00 [kworker/21:0-mm_percpu_wq]
19554 ?        I      0:00 [kworker/24:2-mm_percpu_wq]
20964 ?        I      0:00 [kworker/30:1-mm_percpu_wq]
21337 ?        I      0:00 [kworker/27:2]
21602 ?        Ss     0:01 SCREEN
21603 pts/1    Ss     0:00 -/bin/bash
21605 pts/1    S      0:00 su - postgres
21608 pts/1    S      0:00 -sh
21970 ?        I      0:07 [kworker/29:1-events]
22149 ?        I      0:00 [kworker/u66:0-events_unbound]
22402 ?        I      0:00 [kworker/11:0-mm_percpu_wq]
22693 ?        I      0:00 [kworker/9:2-mm_percpu_wq]
23605 ?        I      0:00 [kworker/8:1-mm_percpu_wq]
24149 ?        I      0:04 [kworker/29:0-mm_percpu_wq]
24891 ?        I      0:00 [kworker/22:0-mm_percpu_wq]
26357 ?        I      0:00 [kworker/23:1-wg-crypt-wg0]
26853 ?        I      0:00 [kworker/18:2-mm_percpu_wq]
28875 ?        I      0:00 [kworker/u64:2-ext4-rsv-conversion]
28892 ?        I      0:00 [kworker/11:1-events]
28894 ?        I      0:00 [kworker/3:2]
29275 ?        I      0:00 [kworker/20:2-mm_percpu_wq]
29431 ?        I      0:00 [kworker/2:1-events]
29453 ?        I      0:00 [kworker/16:0-mm_percpu_wq]
29459 ?        I      0:00 [kworker/4:0-mm_percpu_wq]
29769 ?        I      0:01 [kworker/31:1-mm_percpu_wq]
30415 ?        I      0:00 [kworker/12:2-mm_percpu_wq]
30626 ?        I      0:00 [kworker/26:2-mm_percpu_wq]
30775 ?        I      0:00 [kworker/u66:2-events_unbound]
30856 ?        I      0:04 [kworker/5:2-mm_percpu_wq]
31102 ?        I      0:00 [kworker/13:0]
31878 ?        I      0:00 [kworker/18:1-mm_percpu_wq]
32093 ?        I      0:00 [kworker/15:0-wg-crypt-wg0]
32263 ?        I      0:01 [kworker/4:1-events]
32607 ?        I      0:00 [kworker/22:1-mm_percpu_wq]
