    PID TTY      STAT   TIME COMMAND
    557 ?        S      0:00 [irq/181-vc4 hdmi cec rx]
    558 ?        S      0:00 [irq/182-vc4 hdmi cec tx]
    559 ?        S      0:00 [card1-crtc0]
    560 ?        S      0:00 [card1-crtc1]
    561 ?        S      0:00 [card1-crtc2]
    562 ?        S      0:00 [card1-crtc3]
    644 ?        Ssl    0:01 /lib/systemd/systemd-timesyncd
    669 ?        Ss     0:12 avahi-daemon: running [raspberrypi-2.local]
    670 ?        Ss     0:00 /usr/sbin/cron -f
    671 ?        Ss     0:12 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    674 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
    684 ?        Ss     0:00 /lib/systemd/systemd-logind
    687 ?        Ss     0:02 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    692 ?        S      0:00 avahi-daemon: chroot helper
    751 ?        Ssl    0:43 /usr/sbin/NetworkManager --no-daemon
    757 ?        Ss     0:12 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    758 ?        Ssl    0:00 /usr/sbin/ModemManager
    785 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    803 ?        I<     0:00 [kworker/u9:3-hci0]
    812 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    863 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    865 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
    878 ?        I<     0:00 [wg-crypt-wg0]
    933 ?        Ss     0:00 /lib/systemd/systemd --user
    968 ?        Ss     0:00 SCREEN
    969 pts/1    Ss     0:00 /bin/bash
 464545 pts/1    S+     0:00 /bin/bash ./run.sh
 516792 ?        I      0:06 [kworker/3:0-events]
 538825 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 558248 ?        I      0:00 [kworker/2:2-events]
 574740 ?        Ss     0:09 /home/debian/builds/pg-8-mempool-rebalance/bin/postgres -D data
 574741 ?        Ss     0:00 postgres: checkpointer 
 574742 ?        Ss     0:00 postgres: background writer 
 574744 ?        Ss     0:00 postgres: walwriter 
 574745 ?        Ss     0:01 postgres: autovacuum launcher 
 574746 ?        Ss     0:00 postgres: logical replication launcher 
 576930 ?        I      0:00 [kworker/2:1]
 582245 ?        I      0:00 [kworker/1:2]
 586571 ?        I<     0:00 [kworker/1:0H-kblockd]
 587719 ?        I<     0:00 [kworker/2:2H-kblockd]
 587721 ?        I<     0:00 [kworker/0:2H-kblockd]
 589009 ?        I      0:00 [kworker/3:2-events_power_efficient]
 589568 ?        I<     0:00 [kworker/3:0H-kblockd]
 590404 ?        I      0:00 [kworker/0:1-mm_percpu_wq]
 590652 ?        I<     0:00 [kworker/3:1H]
 590921 ?        I      0:00 [kworker/u8:0-events_unbound]
 591044 ?        I<     0:00 [kworker/2:1H]
 591282 ?        I      0:00 [kworker/0:0-events]
 591427 ?        I<     0:00 [kworker/1:1H]
 591567 ?        I      0:00 [kworker/u8:2-events_unbound]
 591813 ?        I<     0:00 [kworker/0:1H]
 592195 ?        I<     0:00 [kworker/2:0H]
 592334 ?        I      0:00 [kworker/0:2-events]
 592434 ?        I      0:00 [kworker/u8:1-events_unbound]
 592600 ?        I<     0:00 [kworker/0:0H]
 592642 ?        I<     0:00 [kworker/3:2H]
 592743 ?        I      0:00 [kworker/3:1-events_power_efficient]
 592887 pts/1    S+     0:00 /bin/bash ./run-star.sh rpi5-1 8-mempool-rebalance 20240118-1547/8-mempool-rebalance/32768 1 15 1 2 4 8 0 1 10 100 1000
 592888 pts/1    R+     0:00 ps ax
