    PID TTY      STAT   TIME COMMAND
    382 ?        S      0:00 [v3d_render]
    383 ?        S      0:00 [v3d_tfu]
    384 ?        S      0:00 [v3d_csd]
    385 ?        S      0:00 [v3d_cache_clean]
    414 ?        I<     0:00 [cfg80211]
    421 ?        S      0:00 [irq/171-1000800000.codec]
    426 ?        I<     0:00 [brcmf_wq/mmc1:0]
    438 ?        S      0:01 [brcmf_wdog/mmc1:0001:1]
    575 ?        I<     0:00 [kworker/u9:1-hci0]
    598 ?        Ssl    0:02 /lib/systemd/systemd-timesyncd
    658 ?        Ss     0:17 avahi-daemon: running [raspberrypi.local]
    659 ?        I<     0:25 [kworker/u9:2-brcmf_wq/mmc1:0001:1]
    660 ?        Ss     0:00 /usr/sbin/cron -f
    661 ?        Ss     0:32 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    664 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
    672 ?        Ss     0:02 /lib/systemd/systemd-logind
    674 ?        Ss     0:02 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    681 ?        S      0:00 avahi-daemon: chroot helper
    689 ?        S      0:01 [irq/175-vc4 hdmi hpd connected]
    690 ?        S      0:27 [irq/176-vc4 hdmi hpd disconnected]
    691 ?        S      0:00 [cec-vc4-hdmi-0]
    692 ?        S      0:00 [irq/177-vc4 hdmi cec rx]
    693 ?        S      0:00 [irq/178-vc4 hdmi cec tx]
    703 ?        S      0:00 [irq/179-vc4 hdmi hpd connected]
    704 ?        S      0:00 [irq/180-vc4 hdmi hpd disconnected]
    705 ?        S      0:00 [cec-vc4-hdmi-1]
    706 ?        S      0:00 [irq/181-vc4 hdmi cec rx]
    707 ?        S      0:00 [irq/182-vc4 hdmi cec tx]
    710 ?        S      0:00 [card1-crtc0]
    712 ?        S      0:00 [card1-crtc1]
    714 ?        S      0:00 [card1-crtc2]
    716 ?        S      0:00 [card1-crtc3]
    770 ?        Ssl    1:33 /usr/sbin/NetworkManager --no-daemon
    777 ?        Ss     0:29 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    785 ?        Ssl    0:00 /usr/sbin/ModemManager
    804 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    825 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    874 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    875 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
    893 ?        I<     0:00 [wg-crypt-wg0]
  17275 ?        I      0:00 [kworker/0:2-ipv6_addrconf]
  17300 ?        Ss     0:00 /lib/systemd/systemd --user
  17301 ?        S      0:00 (sd-pam)
  31609 ?        I<     0:01 [kworker/0:0H-mmc_complete]
  31882 ?        I<     0:00 [kworker/2:0H-kblockd]
  45458 ?        I      0:00 [kworker/1:3-events]
  91057 ?        I      0:00 [kworker/3:2-events_power_efficient]
  91104 ?        I      0:00 [kworker/2:1-events]
  91142 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
  91307 ?        Ss     0:00 SCREEN
  91308 pts/1    Ss     0:00 /bin/bash
  92016 ?        I      0:00 [kworker/u8:0-events_unbound]
  92388 ?        I      0:00 [kworker/0:1-events]
  92494 ?        I<     0:00 [kworker/3:2H]
  94571 ?        I<     0:00 [kworker/1:0H]
  94649 ?        I      0:00 [kworker/u8:2-events_unbound]
  94835 ?        I      0:00 [kworker/2:2-wg-crypt-wg0]
  94862 ?        I      0:00 [kworker/3:1-wg-crypt-wg0]
  94888 ?        I<     0:00 [kworker/2:2H]
  94912 ?        I<     0:00 [kworker/0:2H]
  94924 ?        I      0:00 [kworker/0:0-events]
  94950 ?        I<     0:00 [kworker/1:2H]
  94969 ?        I      0:00 [kworker/0:3-events]
  94979 ?        Ss     0:00 sshd: pi [priv]
  94985 ?        S      0:00 sshd: pi@pts/0
  94986 pts/0    Ss+    0:00 -bash
  95004 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
  95039 ?        I      0:00 [kworker/3:0-events]
  95057 ?        I<     0:00 [kworker/2:1H]
  95066 ?        I<     0:00 [kworker/3:0H]
  95074 ?        I      0:00 [kworker/2:0-wg-crypt-wg0]
  95079 ?        I<     0:00 [kworker/0:1H]
  95089 pts/1    S+     0:00 /bin/bash ./run.sh
  95101 ?        Ss     0:00 /home/pi/builds/pg-0-master/bin/postgres -D data
  95102 ?        Ss     0:00 postgres: checkpointer 
  95103 ?        Ss     0:00 postgres: background writer 
  95105 ?        Ss     0:00 postgres: walwriter 
  95106 ?        Ss     0:00 postgres: autovacuum launcher 
  95107 ?        Ss     0:00 postgres: logical replication launcher 
  95110 pts/1    S+     0:00 /bin/bash ./run-count.sh rpi5-1 0-master 20240112-1959/0-master/1000 1 15 1 2 4 8 0 1 10 100 1000
  95111 pts/1    R+     0:00 ps ax
