    PID TTY      STAT   TIME COMMAND
    385 ?        S      0:00 [v3d_cache_clean]
    414 ?        I<     0:00 [cfg80211]
    421 ?        S      0:00 [irq/171-1000800000.codec]
    426 ?        I<     0:00 [brcmf_wq/mmc1:0]
    438 ?        S      0:01 [brcmf_wdog/mmc1:0001:1]
    575 ?        I<     0:00 [kworker/u9:1-hci0]
    598 ?        Ssl    0:02 /lib/systemd/systemd-timesyncd
    658 ?        Ss     0:18 avahi-daemon: running [raspberrypi.local]
    659 ?        I<     0:26 [kworker/u9:2-brcmf_wq/mmc1:0001:1]
    660 ?        Ss     0:00 /usr/sbin/cron -f
    661 ?        Ss     0:33 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    664 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
    672 ?        Ss     0:02 /lib/systemd/systemd-logind
    674 ?        Ss     0:03 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    681 ?        S      0:00 avahi-daemon: chroot helper
    689 ?        S      0:01 [irq/175-vc4 hdmi hpd connected]
    690 ?        S      0:28 [irq/176-vc4 hdmi hpd disconnected]
    691 ?        S      0:00 [cec-vc4-hdmi-0]
    692 ?        S      0:00 [irq/177-vc4 hdmi cec rx]
    693 ?        S      0:00 [irq/178-vc4 hdmi cec tx]
    703 ?        S      0:00 [irq/179-vc4 hdmi hpd connected]
    704 ?        S      0:00 [irq/180-vc4 hdmi hpd disconnected]
    705 ?        S      0:00 [cec-vc4-hdmi-1]
    706 ?        S      0:00 [irq/181-vc4 hdmi cec rx]
    707 ?        S      0:00 [irq/182-vc4 hdmi cec tx]
    710 ?        S      0:00 [card1-crtc0]
    712 ?        S      0:00 [card1-crtc1]
    714 ?        S      0:00 [card1-crtc2]
    716 ?        S      0:00 [card1-crtc3]
    770 ?        Ssl    1:37 /usr/sbin/NetworkManager --no-daemon
    777 ?        Ss     0:30 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    785 ?        Ssl    0:00 /usr/sbin/ModemManager
    804 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    825 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    874 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    875 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
    893 ?        I<     0:00 [wg-crypt-wg0]
  17300 ?        Ss     0:00 /lib/systemd/systemd --user
  17301 ?        S      0:00 (sd-pam)
  91307 ?        Ss     0:00 SCREEN
  91308 pts/1    Ss     0:00 /bin/bash
 102360 pts/1    S+     0:00 /bin/bash ./run.sh
 102391 ?        Ss     0:05 /home/pi/builds/pg-0-master/bin/postgres -D data
 102392 ?        Ss     0:32 postgres: checkpointer 
 102393 ?        Ss     0:12 postgres: background writer 
 102395 ?        Ss     0:46 postgres: walwriter 
 102396 ?        Ss     0:01 postgres: autovacuum launcher 
 102397 ?        Ss     0:00 postgres: logical replication launcher 
 107920 ?        I<     0:09 [kworker/1:2H-kblockd]
 112976 ?        I<     0:03 [kworker/3:0H-kblockd]
 115882 ?        I<     0:03 [kworker/0:2H-kblockd]
 118453 ?        I      0:00 [kworker/0:3-events]
 118819 ?        I      0:00 [kworker/u8:2-events_unbound]
 120203 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
 121057 ?        I      0:00 [kworker/1:2-events]
 121066 ?        I      0:00 [kworker/3:0-events]
 121112 ?        I      0:00 [kworker/u8:0-writeback]
 121365 ?        I      0:00 [kworker/0:0-events]
 121446 ?        I<     0:00 [kworker/2:1H-kblockd]
 121557 ?        I      0:00 [kworker/3:2-events_power_efficient]
 121856 ?        I      0:00 [kworker/0:1-events_power_efficient]
 121857 ?        I<     0:00 [kworker/0:0H-mmc_complete]
 121862 ?        I<     0:00 [kworker/2:2H-kblockd]
 121941 ?        I<     0:00 [kworker/1:1H-kblockd]
 121951 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 121956 ?        I      0:00 [kworker/u8:1]
 121958 ?        I<     0:00 [kworker/3:2H-kblockd]
 122004 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
 122021 ?        I      0:00 [kworker/3:1-events_power_efficient]
 122062 ?        I      0:00 [kworker/0:2]
 122183 ?        I<     0:00 [kworker/2:0H]
 122417 ?        I<     0:00 [kworker/3:1H]
 122439 ?        I      0:00 [kworker/2:2-events_power_efficient]
 122479 pts/1    S+     0:00 /bin/bash ./run-index.sh rpi5-2 0-master 20240112-2231/0-master/1000 1 15 1 2 4 8 0 1 10 100 1000
 122480 pts/1    R+     0:00 ps ax
