    PID TTY      STAT   TIME COMMAND
    565 ?        S      0:00 [cec-vc4-hdmi-1]
    566 ?        S      0:00 [irq/181-vc4 hdmi cec rx]
    567 ?        S      0:00 [irq/182-vc4 hdmi cec tx]
    572 ?        S      0:00 [card1-crtc0]
    574 ?        S      0:00 [card1-crtc1]
    575 ?        S      0:00 [card1-crtc2]
    577 ?        S      0:00 [card1-crtc3]
    686 ?        Ss     0:10 avahi-daemon: running [raspberrypi.local]
    687 ?        Ss     0:00 /usr/sbin/cron -f
    688 ?        Ss     0:11 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    692 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
    701 ?        Ss     0:00 /lib/systemd/systemd-logind
    702 ?        Ss     0:01 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    711 ?        S      0:00 avahi-daemon: chroot helper
    766 ?        Ssl    0:37 /usr/sbin/NetworkManager --no-daemon
    782 ?        Ss     0:10 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    785 ?        Ssl    0:00 /usr/sbin/ModemManager
    802 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    809 ?        I<     0:00 [kworker/u9:3-hci0]
    818 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    855 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    858 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
    892 ?        I<     0:00 [wg-crypt-wg0]
    947 ?        Ss     0:00 /lib/systemd/systemd --user
    948 ?        S      0:00 (sd-pam)
 502506 ?        I      0:00 [kworker/1:1-events_power_efficient]
 543560 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
 555243 ?        I      0:00 [kworker/0:0-events]
 555266 ?        Ss     0:00 SCREEN
 555267 pts/1    Ss     0:00 /bin/bash
 555376 pts/1    S+     0:00 /bin/bash ./run.sh
 555387 ?        Ss     0:02 /home/pi/builds/pg-6-locks-only/bin/postgres -D data
 555389 ?        Ss     0:00 postgres: checkpointer 
 555390 ?        Ss     0:00 postgres: background writer 
 555392 ?        Ss     0:00 postgres: walwriter 
 555393 ?        Ss     0:00 postgres: autovacuum launcher 
 555394 ?        Ss     0:00 postgres: logical replication launcher 
 556256 ?        I      0:00 [kworker/u8:2-events_unbound]
 557474 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
 557478 ?        I      0:00 [kworker/0:2-events]
 557680 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 560702 ?        I<     0:00 [kworker/3:2H-kblockd]
 560832 ?        I      0:00 [kworker/u8:1-events_unbound]
 561296 ?        I      0:00 [kworker/3:0-events]
 561671 ?        I<     0:00 [kworker/2:1H-kblockd]
 561744 ?        I<     0:00 [kworker/0:0H-mmc_complete]
 561833 ?        I<     0:00 [kworker/1:2H]
 561955 ?        I      0:00 [kworker/3:2-events_power_efficient]
 562396 ?        I<     0:00 [kworker/0:2H-kblockd]
 562456 ?        I<     0:00 [kworker/1:1H-kblockd]
 562518 ?        I<     0:00 [kworker/3:1H]
 562587 ?        I<     0:00 [kworker/2:0H-kblockd]
 562634 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
 563175 ?        I      0:00 [kworker/3:3-events_power_efficient]
 563289 ?        I<     0:00 [kworker/2:2H]
 563331 ?        I<     0:00 [kworker/1:0H]
 563367 ?        I      0:00 [kworker/u8:0-events_unbound]
 563441 ?        I<     0:00 [kworker/0:1H-kblockd]
 563504 ?        I      0:00 [kworker/2:2]
 563543 ?        I      0:00 [kworker/1:0]
 563581 pts/1    S+     0:00 /bin/bash ./run-pgbench.sh rpi5-2 6-locks-only 20240118-1546/6-locks-only/1000 1 15 1 2 4 8 0 1 10 100 1000
 563582 pts/1    R+     0:00 ps ax
