  PID TTY      STAT   TIME COMMAND
  401 ?        I<     0:00 [kworker/R-kmpat]
  438 ?        I<     0:00 [kworker/R-mld]
  440 ?        I<     0:00 [kworker/R-ipv6_]
  504 ?        I<     0:00 [kworker/2:1H]
 1018 ?        I<     0:15 [kworker/0:1H-kblockd]
 1108 ?        I<     0:00 [kworker/R-xfs-b]
 1109 ?        I<     0:00 [kworker/R-xfs-c]
 1111 ?        I<     0:00 [kworker/R-xfs-r]
 1114 ?        I<     0:00 [kworker/R-xfs-b]
 1116 ?        I<     0:00 [kworker/R-xfs-i]
 1119 ?        I<     0:00 [kworker/R-xfs-l]
 1120 ?        I<     0:00 [kworker/R-xfs-c]
 1123 ?        S      5:26 [xfsaild/sdg2]
 1626 ?        Ss     0:00 /lib/systemd/systemd-udevd
 2104 ?        S      0:20 [jbd2/sdh1-8]
 2105 ?        I<     0:00 [kworker/R-ext4-]
 2532 ?        S      0:00 supervising syslog-ng
 2533 ?        Ssl    0:30 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2564 ?        Ss     0:08 /usr/sbin/crond
 2595 ?        S      0:02 dhcpcd: [manager] [ip4] [ip6]
 2700 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2737 ?        I<     0:00 [kworker/R-wg-cr]
 2819 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2820 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2821 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2822 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2823 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2824 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 3609 pts/2    S      0:00 su - postgres
 3610 pts/2    S      0:00 -sh
10089 pts/2    S+     0:00 /bin/bash ./run.sh
10099 ?        Ss     0:10 /mnt/raid/builds/pg-10-lock-and-mempool-rebalance/bin/postgres -D data
10100 ?        Ss     1:13 postgres: checkpointer 
10101 ?        Ss     0:05 postgres: background writer 
10103 ?        Ss     0:46 postgres: walwriter 
10104 ?        Ss     0:00 postgres: autovacuum launcher 
10105 ?        Ss     0:00 postgres: logical replication launcher 
11150 ?        Ss     0:01 SCREEN
11151 pts/2    Ss     0:00 -/bin/bash
11657 ?        I      0:03 [kworker/u8:1-flush-8:96]
15487 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
16083 ?        I      0:00 [kworker/0:1-events]
19981 ?        I      0:03 [kworker/u8:2-events_unbound]
21754 pts/2    S      0:00 bash
21755 ?        Ss     0:03 ssh-agent bash
23192 ?        S      0:36 [jbd2/md127-8]
23193 ?        I<     0:00 [kworker/R-ext4-]
24291 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
24322 ?        I      0:00 [kworker/0:2-events]
24353 ?        I      0:00 [kworker/3:2]
25377 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
25979 ?        I      0:00 [kworker/3:1-events_power_efficient]
26258 ?        I      0:00 [kworker/u8:3-writeback]
26335 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
26473 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
27330 ?        S      0:00 /usr/sbin/CROND
27331 ?        S      0:00 /usr/sbin/CROND
27332 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 15 4 -S XDISK /var/log/sa
27333 ?        Ss     0:00 /usr/bin/ping -c 4 -i 15 172.31.0.1
27335 ?        S      0:00 /usr/bin/nullmailer-inject -b -f <>
27658 ?        I      0:00 [kworker/2:1-events_freezable_power_]
27660 pts/2    S+     0:00 /bin/bash ./run-star.sh i5 10-lock-and-mempool-rebalance 20240117-2058/10-lock-and-mempool-rebalance/1000 1 15 1 2 4 8 16 32 64 0 1 10 100 1000
27661 pts/2    R+     0:00 ps ax
