  PID TTY      STAT   TIME COMMAND
  788 ?        I<     0:00 [kworker/R-kmpat]
  821 ?        I<     0:00 [kworker/31:1H-kblockd]
  831 ?        I<     0:00 [kworker/R-mld]
  832 ?        I<     0:00 [kworker/R-ipv6_]
  833 ?        I<     0:00 [kworker/15:1H-kblockd]
 1395 ?        I<     0:00 [kworker/u67:0]
 1396 ?        I<     0:00 [kworker/u68:0]
 1397 ?        I<     0:00 [kworker/u69:0]
 1407 ?        I<     0:00 [kworker/2:1H-kblockd]
 1420 ?        I<     0:00 [kworker/5:1H-kblockd]
 1437 ?        S      0:13 [jbd2/sda2-8]
 1438 ?        I<     0:00 [kworker/R-ext4-]
 1441 ?        I<     0:00 [kworker/6:1H-kblockd]
 1446 ?        I<     0:00 [kworker/7:1H-kblockd]
 1453 ?        I<     0:00 [kworker/16:1H-kblockd]
 1457 ?        I<     0:00 [kworker/4:1H-kblockd]
 1468 ?        I<     0:00 [kworker/3:1H-kblockd]
 1554 ?        I<     0:00 [kworker/0:1H-kblockd]
 1579 ?        I<     0:00 [kworker/1:1H-kblockd]
 1787 ?        I<     0:00 [kworker/8:1H-kblockd]
 1842 ?        I<     0:00 [kworker/18:1H-kblockd]
 2012 ?        Ss     0:00 /lib/systemd/systemd-udevd
 2032 ?        I<     0:00 [kworker/12:1H-kblockd]
 2047 ?        I<     0:00 [kworker/30:1H-kblockd]
 2057 ?        I<     0:00 [kworker/10:1H-kblockd]
 2058 ?        I<     0:00 [kworker/13:1H-kblockd]
 2121 ?        I<     0:05 [kworker/19:1H-kblockd]
 2122 ?        I<     0:00 [kworker/21:1H-kblockd]
 2123 ?        I<     0:00 [kworker/20:1H-kblockd]
 2124 ?        I<     0:00 [kworker/22:1H-kblockd]
 2127 ?        I<     0:00 [kworker/23:1H-kblockd]
 2129 ?        I<     0:00 [kworker/11:1H-kblockd]
 2144 ?        I<     0:00 [kworker/9:1H-kblockd]
 2145 ?        I<     0:00 [kworker/R-ipmi-]
 2154 ?        I<     0:00 [kworker/24:1H-kblockd]
 2155 ?        I<     0:00 [kworker/28:1H-kblockd]
 2156 ?        I<     0:00 [kworker/25:1H-kblockd]
 2157 ?        I<     0:00 [kworker/27:1H-kblockd]
 2163 ?        I<     0:00 [kworker/14:1H-kblockd]
 2166 ?        I<     0:00 [kworker/26:1H-kblockd]
 2176 ?        I<     0:00 [kworker/29:1H-kblockd]
 2235 ?        SN     0:00 [kipmi0]
 2572 ?        I      0:00 [kworker/1:1-wg-crypt-wg0]
 2814 ?        Ss     0:00 /usr/sbin/rngd --pid-file /run/rngd.pid --background
 2945 ?        S      0:00 supervising syslog-ng
 2946 ?        Ssl    0:49 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2977 ?        Ss     0:17 /usr/sbin/crond
 3040 ?        S      0:02 dhcpcd: [manager] [ip4] [ip6]
 3138 ?        Ss     0:05 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 3175 ?        I<     0:00 [kworker/R-wg-cr]
 3267 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 3268 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 3269 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 3270 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 3271 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 3272 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 4671 ?        I      0:00 [kworker/1:2-wg-crypt-wg0]
 5381 ?        I      0:00 [kworker/u66:3-events_unbound]
 5826 ?        I      0:00 [kworker/21:1-mm_percpu_wq]
 6241 ?        I      0:00 [kworker/u65:1-events_unbound]
 6320 ?        S      1:06 [jbd2/nvme0n1p1-8]
 6321 ?        I<     0:00 [kworker/R-ext4-]
 6507 ?        I      0:00 [kworker/10:2-mm_percpu_wq]
 6612 ?        I      0:00 [kworker/14:2-mm_percpu_wq]
 7944 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
 9331 ?        I      0:00 [kworker/26:0-mm_percpu_wq]
10004 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
10054 ?        I      0:00 [kworker/30:1-mm_percpu_wq]
10299 ?        I      0:00 [kworker/25:1-mm_percpu_wq]
10574 ?        S      0:00 /usr/sbin/CROND
10575 ?        S      0:00 /usr/sbin/CROND
10576 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 15 4 /var/log/sa
10578 ?        Ss     0:00 /usr/bin/ping -c 4 -i 15 172.31.0.1
10579 ?        S      0:00 /usr/bin/nullmailer-inject -b -f <>
10765 pts/1    S+     0:00 /bin/bash ./run-index.sh xeon 6-lock-only 20240116-1518/6-lock-only/1000 1 15 1 2 4 8 16 32 64 96 0 1 10 100 1000
10766 pts/1    R+     0:00 ps ax
10858 ?        I      0:00 [kworker/7:0-mm_percpu_wq]
10982 ?        I      0:00 [kworker/23:2-mm_percpu_wq]
11902 ?        I      0:04 [kworker/5:0-events_power_efficient]
11944 ?        I      0:00 [kworker/7:2]
12320 pts/1    S      0:00 bash
12321 ?        Ss     0:06 ssh-agent bash
12457 ?        I      0:02 [kworker/5:1-events_power_efficient]
12637 ?        I      0:00 [kworker/8:2-mm_percpu_wq]
12647 ?        I      0:00 [kworker/24:2-mm_percpu_wq]
12991 ?        I      0:01 [kworker/u64:1-ext4-rsv-conversion]
13103 ?        I      0:00 [kworker/30:2-mm_percpu_wq]
13464 ?        I      0:00 [kworker/0:2-mm_percpu_wq]
13539 ?        I      0:00 [kworker/19:2-mm_percpu_wq]
13581 ?        I      0:00 [kworker/6:0-mm_percpu_wq]
15044 ?        I      0:00 [kworker/22:1-mm_percpu_wq]
15111 ?        I      0:00 [kworker/31:0-wg-crypt-wg0]
15946 ?        I      0:00 [kworker/9:0-mm_percpu_wq]
16100 ?        I      0:00 [kworker/12:1-mm_percpu_wq]
16634 ?        I      0:00 [kworker/27:0-events]
16795 ?        I      0:00 [kworker/u64:0-ext4-rsv-conversion]
18043 ?        I      0:00 [kworker/4:0-mm_percpu_wq]
18095 ?        I      0:00 [kworker/21:2-mm_percpu_wq]
18400 ?        I      0:00 [kworker/31:1-events]
18436 ?        S      0:00 [jbd2/sdb1-8]
18437 ?        I<     0:00 [kworker/R-ext4-]
18776 ?        I      0:00 [kworker/10:0-mm_percpu_wq]
19387 ?        I      0:00 [kworker/28:0-mm_percpu_wq]
19553 ?        I      0:03 [kworker/3:2-events]
20270 ?        I      0:00 [kworker/11:1-events]
20523 ?        I      0:00 [kworker/28:1-events]
21021 ?        I      0:00 [kworker/17:0-mm_percpu_wq]
21041 ?        I      0:00 [kworker/8:1-mm_percpu_wq]
21116 ?        I      0:00 [kworker/u66:1-events_unbound]
21128 ?        I      0:00 [kworker/18:0-mm_percpu_wq]
21602 ?        Ss     0:01 SCREEN
21603 pts/1    Ss     0:00 -/bin/bash
21605 pts/1    S      0:00 su - postgres
21608 pts/1    S      0:00 -sh
21970 ?        I      0:00 [kworker/29:1]
22235 ?        I      0:00 [kworker/u65:2-flush-259:0]
22283 ?        I      0:00 [kworker/15:1-events]
22567 ?        I      0:00 [kworker/26:1-mm_percpu_wq]
22662 ?        I      0:00 [kworker/u66:0-flush-259:0]
22693 ?        I      0:00 [kworker/9:2-events]
22716 ?        I      0:00 [kworker/24:0-mm_percpu_wq]
23149 ?        I      0:00 [kworker/13:2-mm_percpu_wq]
23605 ?        I      0:00 [kworker/20:0-mm_percpu_wq]
23930 ?        I      0:00 [kworker/18:2-mm_percpu_wq]
24149 ?        I      0:01 [kworker/29:0-mm_percpu_wq]
24218 ?        I      0:00 [kworker/6:2-events]
24234 ?        I      0:00 [kworker/20:1-events]
24239 ?        I      0:00 [kworker/16:2-events]
24244 ?        I      0:00 [kworker/0:0-events_freezable]
24256 ?        I      0:00 [kworker/17:2-events_power_efficient]
26357 ?        I      0:00 [kworker/23:1-wg-crypt-wg0]
26569 ?        I      0:00 [kworker/15:2-mm_percpu_wq]
26807 ?        I      0:00 [kworker/13:0-wg-crypt-wg0]
29431 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
29573 ?        I      0:00 [kworker/25:0-mm_percpu_wq]
29585 ?        I      0:00 [kworker/19:1-mm_percpu_wq]
29685 ?        I      0:00 [kworker/u65:0-events_unbound]
29777 ?        I      0:00 [kworker/11:2-mm_percpu_wq]
30164 pts/1    S+     0:00 /bin/bash ./run.sh
30174 ?        Ss     0:05 /var/lib/postgresql/builds/pg-6-lock-only/bin/postgres -D data
30175 ?        Ss     0:00 postgres: checkpointer 
30176 ?        Ss     0:22 postgres: background writer 
30178 ?        Ss     0:00 postgres: walwriter 
30179 ?        Ss     0:00 postgres: autovacuum launcher 
30180 ?        Ss     0:00 postgres: logical replication launcher 
30415 ?        I      0:00 [kworker/12:2-mm_percpu_wq]
30530 ?        I      0:00 [kworker/16:1-wg-crypt-wg0]
30899 ?        I      0:00 [kworker/3:1]
31062 ?        I      0:00 [kworker/27:1-mm_percpu_wq]
31168 ?        I      0:00 [kworker/14:1-wg-crypt-wg0]
32263 ?        I      0:01 [kworker/4:1-mm_percpu_wq]
