    PID TTY      STAT   TIME COMMAND
     62 ?        S      0:00 [hwrng]
     63 ?        I<     0:00 [iscsi_conn_clea]
     64 ?        I<     0:00 [nvme-wq]
     65 ?        I<     0:00 [nvme-reset-wq]
     66 ?        I<     0:00 [nvme-delete-wq]
     67 ?        I<     0:00 [DWC Notificatio]
     68 ?        I<     0:00 [uas]
     75 ?        I<     0:00 [zswap-shrink]
     76 ?        I<     0:00 [kworker/u9:0-brcmf_wq/mmc1:0001:1]
     95 ?        S      0:00 [irq/39-aerdrv]
     97 ?        I      0:00 [kworker/2:2-pm]
     98 ?        I      0:00 [kworker/2:3-wg-crypt-wg0]
     99 ?        I      0:00 [kworker/2:4-events_long]
    100 ?        I      0:00 [kworker/2:5-wg-crypt-wg0]
    101 ?        I      0:00 [kworker/2:6-rcu_gp]
    102 ?        I      0:00 [kworker/2:7]
    103 ?        I<     0:00 [sdhci]
    104 ?        S      0:00 [irq/162-mmc1]
    105 ?        I<     0:00 [sdhci]
    106 ?        S      0:00 [irq/163-mmc0]
    107 ?        I<     0:00 [mmc_complete]
    108 ?        I<     0:00 [kworker/0:1H-mmc_complete]
    131 ?        I<     0:00 [kworker/2:1H-kblockd]
    156 ?        I<     0:00 [kworker/1:1H-kblockd]
    184 ?        I      0:00 [kworker/1:2-cgroup_destroy]
    188 ?        I<     0:00 [kworker/1:2H-kblockd]
    211 ?        S      0:00 [spi10]
    213 ?        I<     0:00 [kworker/3:2H]
    223 ?        I<     0:00 [kworker/0:2H-kblockd]
    232 ?        S      0:00 [jbd2/mmcblk0p2-8]
    233 ?        I<     0:00 [ext4-rsv-conver]
    247 ?        I<     0:00 [mld]
    248 ?        I<     0:00 [ipv6_addrconf]
    286 ?        I<     0:00 [kworker/2:2H-kblockd]
    292 ?        Ss     0:00 /lib/systemd/systemd-journald
    299 ?        I      0:00 [kworker/3:3-events]
    300 ?        I      0:00 [kworker/3:4-events]
    301 ?        I      0:00 [kworker/3:5-wg-crypt-wg0]
    302 ?        I      0:00 [kworker/3:6-events]
    303 ?        I      0:00 [kworker/3:7-wg-crypt-wg0]
    317 ?        Ss     0:00 /lib/systemd/systemd-udevd
    379 ?        S      0:00 [v3d_bin]
    380 ?        S      0:00 [v3d_render]
    381 ?        S      0:00 [v3d_tfu]
    382 ?        S      0:00 [v3d_csd]
    383 ?        S      0:00 [v3d_cache_clean]
    411 ?        S      0:00 [irq/171-1000800000.codec]
    416 ?        I<     0:00 [cfg80211]
    437 ?        I<     0:00 [brcmf_wq/mmc1:0]
    440 ?        S      0:00 [brcmf_wdog/mmc1:0001:1]
    448 ?        I      0:00 [kworker/0:3-events]
    523 ?        S      0:00 [irq/175-vc4 hdmi hpd connected]
    535 ?        S      0:00 [irq/176-vc4 hdmi hpd disconnected]
    542 ?        I<     0:00 [kworker/u9:1-hci0]
    543 ?        S      0:00 [cec-vc4-hdmi-0]
    547 ?        S      0:00 [irq/177-vc4 hdmi cec rx]
    550 ?        S      0:00 [irq/178-vc4 hdmi cec tx]
    551 ?        S      0:00 [irq/179-vc4 hdmi hpd connected]
    553 ?        S      0:00 [irq/180-vc4 hdmi hpd disconnected]
    556 ?        S      0:00 [cec-vc4-hdmi-1]
    557 ?        S      0:00 [irq/181-vc4 hdmi cec rx]
    558 ?        S      0:00 [irq/182-vc4 hdmi cec tx]
    559 ?        S      0:00 [card1-crtc0]
    560 ?        S      0:00 [card1-crtc1]
    561 ?        S      0:00 [card1-crtc2]
    562 ?        S      0:00 [card1-crtc3]
    644 ?        Ssl    0:00 /lib/systemd/systemd-timesyncd
    669 ?        Ss     0:00 avahi-daemon: running [raspberrypi.local]
    670 ?        Ss     0:00 /usr/sbin/cron -f
    671 ?        Ss     0:00 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    674 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
    684 ?        Ss     0:00 /lib/systemd/systemd-logind
    687 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    692 ?        S      0:00 avahi-daemon: chroot helper
    693 ?        I<     0:00 [kworker/u9:2-hci0]
    739 ?        I      0:00 [kworker/1:3-wg-crypt-wg0]
    751 ?        Ssl    0:00 /usr/sbin/NetworkManager --no-daemon
    757 ?        Ss     0:00 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    758 ?        Ssl    0:00 /usr/sbin/ModemManager
    785 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    803 ?        I<     0:00 [kworker/u9:3-hci0]
    812 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    863 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    865 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
    878 ?        I<     0:00 [wg-crypt-wg0]
    933 ?        Ss     0:00 /lib/systemd/systemd --user
    934 ?        S      0:00 (sd-pam)
    968 ?        Ss     0:00 SCREEN
    969 pts/1    Ss     0:00 /bin/bash
    982 ?        Ss     0:00 sshd: debian [priv]
    988 ?        S      0:00 sshd: debian@pts/0
    989 pts/0    Ss     0:00 -bash
   1121 pts/1    S+     0:00 /bin/bash ./run.sh
   1133 ?        Ss     0:00 /home/debian/builds/pg-0-master/bin/postgres -D data
   1134 pts/0    S+     0:00 top
   1135 ?        Ss     0:00 postgres: checkpointer 
   1136 ?        Ss     0:00 postgres: background writer 
   1138 ?        Ss     0:00 postgres: walwriter 
   1139 ?        Ss     0:00 postgres: autovacuum launcher 
   1140 ?        Ss     0:00 postgres: logical replication launcher 
   1143 pts/1    S+     0:00 /bin/bash ./run-count.sh rpi5-1 0-master 20240114-1242/0-master/1000 1 15 1 2 4 8 0 1 10 100 1000
   1144 pts/1    R+     0:00 ps ax
