join epyc 5-fastpath 10 0 simple 1 1 15560.207059 0.064
join epyc 5-fastpath 10 0 simple 8 1 117861.946830 0.068
join epyc 5-fastpath 10 0 simple 16 1 232067.234495 0.069
join epyc 5-fastpath 10 0 simple 32 1 447306.917636 0.072
join epyc 5-fastpath 10 0 simple 64 1 761870.681418 0.084
join epyc 5-fastpath 10 0 simple 96 1 912168.735816 0.105
join epyc 5-fastpath 10 0 simple 160 1 1145381.045786 0.140
join epyc 5-fastpath 10 0 simple 224 1 1284059.851084 0.174
join epyc 5-fastpath 10 0 prepared 1 1 60939.711297 0.016
join epyc 5-fastpath 10 0 prepared 8 1 454999.491163 0.018
join epyc 5-fastpath 10 0 prepared 16 1 899569.493312 0.018
join epyc 5-fastpath 10 0 prepared 32 1 1754086.681243 0.018
join epyc 5-fastpath 10 0 prepared 64 1 2467697.523153 0.026
join epyc 5-fastpath 10 0 prepared 96 1 2647422.139473 0.036
join epyc 5-fastpath 10 0 prepared 160 1 2967184.910372 0.054
join epyc 5-fastpath 10 0 prepared 224 1 3202365.887642 0.070
join epyc 5-fastpath 10 1 simple 1 1 11944.073440 0.084
join epyc 5-fastpath 10 1 simple 8 1 99967.643695 0.080
join epyc 5-fastpath 10 1 simple 16 1 198022.910864 0.081
join epyc 5-fastpath 10 1 simple 32 1 381778.966565 0.084
join epyc 5-fastpath 10 1 simple 64 1 672749.188127 0.095
join epyc 5-fastpath 10 1 simple 96 1 810380.361899 0.118
join epyc 5-fastpath 10 1 simple 160 1 1034995.187858 0.155
join epyc 5-fastpath 10 1 simple 224 1 1155710.629677 0.194
join epyc 5-fastpath 10 1 prepared 1 1 60355.136977 0.017
join epyc 5-fastpath 10 1 prepared 8 1 438847.708906 0.018
join epyc 5-fastpath 10 1 prepared 16 1 885259.171397 0.018
join epyc 5-fastpath 10 1 prepared 32 1 1706373.087228 0.019
join epyc 5-fastpath 10 1 prepared 64 1 2467391.908454 0.026
join epyc 5-fastpath 10 1 prepared 96 1 2696648.398421 0.036
join epyc 5-fastpath 10 1 prepared 160 1 3027085.300709 0.053
join epyc 5-fastpath 10 1 prepared 224 1 3245453.928185 0.069
join epyc 5-fastpath 10 10 simple 1 1 6086.356821 0.164
join epyc 5-fastpath 10 10 simple 8 1 47388.078463 0.169
join epyc 5-fastpath 10 10 simple 16 1 93848.546516 0.170
join epyc 5-fastpath 10 10 simple 32 1 184177.044480 0.174
join epyc 5-fastpath 10 10 simple 64 1 328317.152093 0.195
join epyc 5-fastpath 10 10 simple 96 1 401327.500335 0.239
join epyc 5-fastpath 10 10 simple 160 1 502203.748429 0.319
join epyc 5-fastpath 10 10 simple 224 1 543312.554422 0.412
join epyc 5-fastpath 10 10 prepared 1 1 29163.606627 0.034
join epyc 5-fastpath 10 10 prepared 8 1 210140.637676 0.038
join epyc 5-fastpath 10 10 prepared 16 1 415894.686267 0.038
join epyc 5-fastpath 10 10 prepared 32 1 815866.523564 0.039
join epyc 5-fastpath 10 10 prepared 64 1 1383072.403388 0.046
join epyc 5-fastpath 10 10 prepared 96 1 1566184.269361 0.061
join epyc 5-fastpath 10 10 prepared 160 1 1942659.150707 0.082
join epyc 5-fastpath 10 10 prepared 224 1 2127300.509978 0.105
join epyc 5-fastpath 10 100 simple 1 1 806.079825 1.241
join epyc 5-fastpath 10 100 simple 8 1 6221.939192 1.286
