    PID TTY      STAT   TIME COMMAND
    402 ?        S      0:00 [v3d_bin]
    410 ?        S      0:00 [v3d_render]
    411 ?        S      0:00 [v3d_tfu]
    413 ?        S      0:00 [v3d_csd]
    414 ?        S      0:00 [v3d_cache_clean]
    427 ?        I<     0:00 [cfg80211]
    440 ?        I<     0:00 [brcmf_wq/mmc1:0]
    441 ?        S      0:00 [irq/171-1000800000.codec]
    442 ?        S      0:00 [brcmf_wdog/mmc1:0001:1]
    535 ?        Ssl    0:00 /lib/systemd/systemd-timesyncd
    654 ?        S      0:00 [irq/175-vc4 hdmi hpd connected]
    655 ?        S      0:00 [irq/176-vc4 hdmi hpd disconnected]
    656 ?        S      0:00 [cec-vc4-hdmi-0]
    657 ?        S      0:00 [irq/177-vc4 hdmi cec rx]
    658 ?        S      0:00 [irq/178-vc4 hdmi cec tx]
    661 ?        S      0:00 [irq/179-vc4 hdmi hpd connected]
    662 ?        S      0:00 [irq/180-vc4 hdmi hpd disconnected]
    663 ?        S      0:00 [cec-vc4-hdmi-1]
    664 ?        S      0:00 [irq/181-vc4 hdmi cec rx]
    665 ?        S      0:00 [irq/182-vc4 hdmi cec tx]
    667 ?        S      0:00 [card1-crtc0]
    668 ?        S      0:00 [card1-crtc1]
    669 ?        S      0:00 [card1-crtc2]
    670 ?        S      0:00 [card1-crtc3]
    673 ?        Ss     0:00 avahi-daemon: running [raspberrypi.local]
    675 ?        Ss     0:00 /usr/sbin/cron -f
    676 ?        Ss     0:00 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    683 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
    689 ?        Ss     0:00 /lib/systemd/systemd-logind
    690 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    699 ?        S      0:00 avahi-daemon: chroot helper
    756 ?        Ssl    0:01 /usr/sbin/NetworkManager --no-daemon
    761 ?        Ss     0:00 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    773 ?        Ssl    0:00 /usr/sbin/ModemManager
    796 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    804 ?        I<     0:00 [kworker/u9:3-hci0]
    815 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    875 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    876 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
    890 ?        I<     0:00 [wg-crypt-wg0]
    943 ?        Ss     0:00 /lib/systemd/systemd --user
    944 ?        S      0:00 (sd-pam)
    976 ?        Ss     0:00 SCREEN
    977 pts/1    Ss     0:00 /bin/bash
   1376 pts/1    S+     0:00 /bin/bash ./run2.sh
   1922 ?        I<     0:03 [kworker/3:2H-kblockd]
   4952 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
   4969 ?        I<     0:02 [kworker/0:2H-mmc_complete]
   5333 ?        I      0:00 [kworker/0:2-events_power_efficient]
   5398 ?        I      0:00 [kworker/2:1-events_power_efficient]
   5428 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
   5585 ?        I      0:00 [kworker/0:1-events_power_efficient]
   5743 ?        I      0:00 [kworker/u8:2-events_unbound]
   6042 ?        I<     0:01 [kworker/1:2H-kblockd]
   6379 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
   6462 ?        I<     0:00 [kworker/2:0H]
   7020 ?        I<     0:00 [kworker/2:1H-kblockd]
   7266 ?        I<     0:00 [kworker/3:0H]
   7445 ?        I<     0:00 [kworker/1:0H]
   7516 ?        I      0:00 [kworker/u8:0-events_unbound]
   7690 ?        I<     0:00 [kworker/0:0H]
   7760 ?        I      0:00 [kworker/2:2-events_power_efficient]
   7764 ?        I      0:00 [kworker/3:0-events]
   7871 ?        I      0:00 [kworker/0:0-events]
   7937 ?        I<     0:00 [kworker/3:1H]
   8005 ?        I<     0:00 [kworker/1:1H]
   8011 ?        I      0:00 [kworker/u8:1-writeback]
   8121 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
   8230 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
   8231 ?        I<     0:00 [kworker/2:2H]
   8242 ?        I      0:00 [kworker/1:1]
   8263 ?        I      0:00 [kworker/3:3]
   8304 ?        Ss     0:00 /home/pi/builds/pg-5-fastpath/bin/postgres -D data
   8305 ?        I<     0:00 [kworker/0:1H]
   8306 ?        Ss     0:00 postgres: checkpointer 
   8307 ?        Ss     0:00 postgres: background writer 
   8309 ?        Ss     0:00 postgres: walwriter 
   8310 ?        Ss     0:00 postgres: autovacuum launcher 
   8311 ?        Ss     0:00 postgres: logical replication launcher 
   8314 pts/1    S+     0:00 /bin/bash ./run-star.sh rpi5-2 5-fastpath 20240113-2038/5-fastpath/1000 1 15 1 2 4 8 0 1 10 100
   8315 pts/1    R+     0:00 ps ax
