    PID TTY      STAT   TIME COMMAND
    878 ?        I<     0:00 [wg-crypt-wg0]
    933 ?        Ss     0:00 /lib/systemd/systemd --user
    968 ?        Ss     0:00 SCREEN
    969 pts/1    Ss     0:00 /bin/bash
 654094 ?        I<     0:10 [kworker/3:1H-kblockd]
 656035 ?        I<     0:16 [kworker/1:0H-kblockd]
 669645 ?        I<     0:09 [kworker/0:1H-kblockd]
 672248 ?        I      0:02 [kworker/u8:0-events_unbound]
 674758 ?        I      0:00 [kworker/0:2-events]
 675839 ?        I<     0:02 [kworker/2:2H-kblockd]
 676176 ?        I      0:00 [kworker/2:2-events]
 676688 ?        I      0:00 [kworker/3:1-events]
 677170 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
 677632 ?        I      0:00 [kworker/1:0-wg-crypt-wg0]
 677659 ?        I      0:00 [kworker/u8:3-events_unbound]
 677751 ?        I      0:00 [kworker/3:0-events]
 677764 ?        I<     0:00 [kworker/2:1H]
 677769 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 677779 ?        I<     0:00 [kworker/3:0H]
 677848 ?        I<     0:00 [kworker/1:1H-kblockd]
 677916 ?        I<     0:00 [kworker/0:2H-kblockd]
 678244 ?        I      0:00 [kworker/0:1-wg-crypt-wg0]
 678351 ?        I      0:00 [kworker/u8:1-writeback]
 678405 ?        I<     0:00 [kworker/3:2H-kblockd]
 678474 ?        I<     0:00 [kworker/2:0H-kblockd]
 678495 ?        I<     0:00 [kworker/1:2H]
 678553 ?        I      0:00 [kworker/3:2-wg-crypt-wg0]
 678557 ?        I<     0:00 [kworker/0:0H-kblockd]
 678869 ?        Ss     0:00 sshd: debian [priv]
 678875 ?        S      0:00 sshd: debian@pts/0
 678876 pts/0    Ss+    0:00 -bash
 678945 ?        I      0:00 [kworker/0:0-events]
 678949 pts/1    S+     0:00 /usr/bin/bash ./tmp.sh
 678950 pts/1    S+     0:00 /bin/bash ./run.sh glibc
 678961 ?        Ss     0:00 /home/debian/builds/pg-0-master/bin/postgres -D data
 678962 ?        Ss     0:00 postgres: checkpointer 
 678963 ?        Ss     0:00 postgres: background writer 
 678968 ?        Ss     0:00 postgres: walwriter 
 678969 ?        Ss     0:00 postgres: autovacuum launcher 
 678970 ?        Ss     0:00 postgres: logical replication launcher 
 678973 pts/1    S+     0:00 /bin/bash ./run-count.sh rpi5-1 0-master 20240119-1552-glibc/0-master/1000 1 15 1 2 4 8 0 1 10 100 1000
 678974 pts/1    R+     0:00 ps ax
