  PID TTY      STAT   TIME COMMAND
 2700 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2737 ?        I<     0:00 [kworker/R-wg-cr]
 2819 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2820 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2821 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2822 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2823 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2824 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 3141 ?        I      0:00 [kworker/1:2-wg-crypt-wg0]
 3534 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
 3609 pts/2    S      0:00 su - postgres
 3610 pts/2    S      0:00 -sh
 3811 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
 4006 ?        I      0:00 [kworker/u8:0-events_unbound]
 4547 ?        S      0:00 /usr/sbin/CROND
 4548 ?        S      0:00 /usr/sbin/CROND
 4549 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 15 4 -S XDISK /var/log/sa
 4551 ?        Ss     0:00 /usr/bin/ping -c 4 -i 15 172.31.0.1
 4552 ?        S      0:00 /usr/bin/nullmailer-inject -b -f <>
 4668 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
 4884 pts/2    S+     0:00 /bin/bash ./run-pgbench.sh i5 2-mempool 20240119-1757-glibc/2-mempool/1000 1 15 1 2 4 8 16 32 64 0 1 10 100 1000
 4885 pts/2    R+     0:00 ps ax
 6496 ?        I      0:00 [kworker/u8:2-events_unbound]
11150 ?        Ss     0:01 SCREEN
11151 pts/2    Ss     0:00 -/bin/bash
14294 pts/2    S+     0:00 /bin/bash ./tmp.sh
14295 pts/2    S+     0:00 /bin/bash ./run.sh glibc
16107 ?        Ss     0:04 /mnt/raid/builds/pg-2-mempool/bin/postgres -D data
16108 ?        Ss     0:00 postgres: checkpointer 
16109 ?        Ss     0:00 postgres: background writer 
16111 ?        Ss     0:00 postgres: walwriter 
16112 ?        Ss     0:00 postgres: autovacuum launcher 
16113 ?        Ss     0:00 postgres: logical replication launcher 
19791 ?        I      0:00 [kworker/3:2-events_power_efficient]
21754 pts/2    S      0:00 bash
21755 ?        Ss     0:06 ssh-agent bash
22277 ?        I      0:00 [kworker/3:0-wg-crypt-wg0]
23192 ?        S      0:48 [jbd2/md127-8]
23193 ?        I<     0:00 [kworker/R-ext4-]
27103 ?        I      0:15 [kworker/u8:1-flush-9:127]
27449 ?        I      0:00 [kworker/0:2-events_power_efficient]
30223 ?        I      0:00 [kworker/0:0-events]
