    PID TTY      STAT   TIME COMMAND
     59 ?        I      0:00 [kworker/3:2-events]
     62 ?        S      0:00 [hwrng]
     63 ?        I<     0:00 [iscsi_conn_clea]
     64 ?        I<     0:00 [nvme-wq]
     65 ?        I<     0:00 [nvme-reset-wq]
     66 ?        I<     0:00 [nvme-delete-wq]
     67 ?        I<     0:00 [DWC Notificatio]
     68 ?        I<     0:00 [uas]
     75 ?        I<     0:00 [zswap-shrink]
     76 ?        I<     0:00 [kworker/u9:0-brcmf_wq/mmc1:0001:1]
     95 ?        S      0:00 [irq/39-aerdrv]
     97 ?        I      0:00 [kworker/2:2-events]
     98 ?        I      0:00 [kworker/2:3-cgroup_destroy]
     99 ?        I      0:00 [kworker/2:4-events]
    100 ?        I      0:00 [kworker/2:5-events]
    101 ?        I      0:00 [kworker/2:6-events_power_efficient]
    102 ?        I      0:00 [kworker/2:7-events]
    103 ?        I<     0:00 [sdhci]
    104 ?        S      0:00 [irq/162-mmc1]
    105 ?        I<     0:00 [sdhci]
    106 ?        S      0:00 [irq/163-mmc0]
    107 ?        I<     0:00 [mmc_complete]
    108 ?        I<     0:00 [kworker/1:1H-kblockd]
    109 ?        I<     0:00 [kworker/0:1H-mmc_complete]
    132 ?        I<     0:00 [kworker/2:1H-kblockd]
    170 ?        S      0:00 [spi10]
    171 ?        I      0:00 [kworker/3:3-events]
    198 ?        I<     0:00 [kworker/2:2H-kblockd]
    202 ?        I<     0:00 [kworker/3:2H-kblockd]
    226 ?        I<     0:00 [kworker/1:2H-kblockd]
    235 ?        I<     0:00 [kworker/0:2H-kblockd]
    236 ?        S      0:00 [jbd2/mmcblk0p2-8]
    237 ?        I<     0:00 [ext4-rsv-conver]
    251 ?        I<     0:00 [mld]
    252 ?        I<     0:00 [ipv6_addrconf]
    295 ?        Ss     0:00 /lib/systemd/systemd-journald
    303 ?        I      0:00 [kworker/2:8-mm_percpu_wq]
    315 ?        Ss     0:00 /lib/systemd/systemd-udevd
    402 ?        S      0:00 [v3d_bin]
    410 ?        S      0:00 [v3d_render]
    411 ?        S      0:00 [v3d_tfu]
    413 ?        S      0:00 [v3d_csd]
    414 ?        S      0:00 [v3d_cache_clean]
    427 ?        I<     0:00 [cfg80211]
    440 ?        I<     0:00 [brcmf_wq/mmc1:0]
    441 ?        S      0:00 [irq/171-1000800000.codec]
    442 ?        S      0:00 [brcmf_wdog/mmc1:0001:1]
    512 ?        I      0:00 [kworker/u8:4]
    534 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
    535 ?        Ssl    0:00 /lib/systemd/systemd-timesyncd
    554 ?        I<     0:00 [kworker/u9:1-hci0]
    617 ?        I<     0:00 [kworker/u9:2-hci0]
    654 ?        S      0:00 [irq/175-vc4 hdmi hpd connected]
    655 ?        S      0:00 [irq/176-vc4 hdmi hpd disconnected]
    656 ?        S      0:00 [cec-vc4-hdmi-0]
    657 ?        S      0:00 [irq/177-vc4 hdmi cec rx]
    658 ?        S      0:00 [irq/178-vc4 hdmi cec tx]
    661 ?        S      0:00 [irq/179-vc4 hdmi hpd connected]
    662 ?        S      0:00 [irq/180-vc4 hdmi hpd disconnected]
    663 ?        S      0:00 [cec-vc4-hdmi-1]
    664 ?        S      0:00 [irq/181-vc4 hdmi cec rx]
    665 ?        S      0:00 [irq/182-vc4 hdmi cec tx]
    667 ?        S      0:00 [card1-crtc0]
    668 ?        S      0:00 [card1-crtc1]
    669 ?        S      0:00 [card1-crtc2]
    670 ?        S      0:00 [card1-crtc3]
    673 ?        Ss     0:00 avahi-daemon: running [raspberrypi.local]
    675 ?        Ss     0:00 /usr/sbin/cron -f
    676 ?        Ss     0:00 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    683 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
    689 ?        Ss     0:00 /lib/systemd/systemd-logind
    690 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    699 ?        S      0:00 avahi-daemon: chroot helper
    756 ?        Ssl    0:00 /usr/sbin/NetworkManager --no-daemon
    759 ?        I      0:00 [kworker/3:4-events_power_efficient]
    761 ?        Ss     0:00 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    773 ?        Ssl    0:00 /usr/sbin/ModemManager
    796 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    804 ?        I<     0:00 [kworker/u9:3-hci0]
    815 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    870 ?        I      0:00 [kworker/0:3-events]
    875 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    876 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
    890 ?        I<     0:00 [wg-crypt-wg0]
    940 ?        Ss     0:00 sshd: pi [priv]
    943 ?        Ss     0:00 /lib/systemd/systemd --user
    944 ?        S      0:00 (sd-pam)
    963 ?        S      0:00 sshd: pi@pts/0
    964 pts/0    Ss+    0:00 -bash
    976 ?        Ss     0:00 SCREEN
    977 pts/1    Ss     0:00 /bin/bash
   1131 ?        Ss     0:00 sshd: pi [priv]
   1137 ?        S      0:00 sshd: pi@pts/2
   1138 pts/2    Ss+    0:00 -bash
   1376 pts/1    S+     0:00 /bin/bash ./run2.sh
   1387 ?        Ss     0:00 /home/pi/builds/pg-0-master/bin/postgres -D data
   1388 ?        Ss     0:00 postgres: checkpointer 
   1389 ?        Ss     0:00 postgres: background writer 
   1392 ?        Ss     0:00 postgres: walwriter 
   1393 ?        Ss     0:00 postgres: autovacuum launcher 
   1394 ?        Ss     0:00 postgres: logical replication launcher 
   1397 pts/1    S+     0:00 /bin/bash ./run-star.sh rpi5-2 0-master 20240113-2038/0-master/1000 1 15 1 2 4 8 0 1 10 100
   1398 pts/1    R+     0:00 ps ax
