    PID TTY      STAT   TIME COMMAND
    565 ?        S      0:00 [cec-vc4-hdmi-1]
    566 ?        S      0:00 [irq/181-vc4 hdmi cec rx]
    567 ?        S      0:00 [irq/182-vc4 hdmi cec tx]
    572 ?        S      0:00 [card1-crtc0]
    574 ?        S      0:00 [card1-crtc1]
    575 ?        S      0:00 [card1-crtc2]
    577 ?        S      0:00 [card1-crtc3]
    686 ?        Ss     0:10 avahi-daemon: running [raspberrypi.local]
    687 ?        Ss     0:00 /usr/sbin/cron -f
    688 ?        Ss     0:11 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    692 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
    701 ?        Ss     0:00 /lib/systemd/systemd-logind
    702 ?        Ss     0:01 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    711 ?        S      0:00 avahi-daemon: chroot helper
    766 ?        Ssl    0:39 /usr/sbin/NetworkManager --no-daemon
    782 ?        Ss     0:11 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    785 ?        Ssl    0:00 /usr/sbin/ModemManager
    802 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    809 ?        I<     0:00 [kworker/u9:3-hci0]
    818 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    855 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    858 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
    892 ?        I<     0:00 [wg-crypt-wg0]
    947 ?        Ss     0:00 /lib/systemd/systemd --user
    948 ?        S      0:00 (sd-pam)
 555266 ?        Ss     0:00 SCREEN
 555267 pts/1    Ss     0:00 /bin/bash
 555376 pts/1    S+     0:00 /bin/bash ./run.sh
 573403 ?        I      0:00 [kworker/0:1-mm_percpu_wq]
 575223 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 577138 ?        I      0:00 [kworker/2:0-events_freezable_power_]
 577459 ?        Ss     0:05 /home/pi/builds/pg-6-locks-only/bin/postgres -D data
 577461 ?        Ss     0:00 postgres: checkpointer 
 577462 ?        Ss     0:00 postgres: background writer 
 577464 ?        Ss     0:00 postgres: walwriter 
 577465 ?        Ss     0:01 postgres: autovacuum launcher 
 577466 ?        Ss     0:00 postgres: logical replication launcher 
 585595 ?        I      0:00 [kworker/0:2-events]
 585602 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 586607 ?        I      0:00 [kworker/u8:0-events_unbound]
 590714 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
 592570 ?        I<     0:00 [kworker/2:2H-kblockd]
 592572 ?        I<     0:00 [kworker/1:0H-kblockd]
 593341 ?        I<     0:00 [kworker/3:1H-kblockd]
 593722 ?        I<     0:00 [kworker/0:1H-mmc_complete]
 593744 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
 593796 ?        I      0:00 [kworker/u8:2-events_unbound]
 594107 ?        I<     0:00 [kworker/3:2H]
 594109 ?        I<     0:00 [kworker/1:2H]
 594368 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
 594492 ?        I<     0:00 [kworker/2:0H]
 594494 ?        I<     0:00 [kworker/0:2H-kblockd]
 594808 ?        I<     0:00 [kworker/1:1H]
 594877 ?        I<     0:00 [kworker/3:0H-kblockd]
 594920 ?        I      0:00 [kworker/u8:1-events_unbound]
 595065 ?        I      0:00 [kworker/3:0-events]
 595254 ?        I<     0:00 [kworker/2:1H]
 595348 ?        I<     0:00 [kworker/0:0H]
 595356 ?        I      0:00 [kworker/1:2-mm_percpu_wq]
 595383 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
 595498 pts/1    S+     0:00 /bin/bash ./run-star.sh rpi5-2 6-locks-only 20240118-1546/6-locks-only/32768 1 15 1 2 4 8 0 1 10 100 1000
 595499 pts/1    R+     0:00 ps ax
