    PID TTY      STAT   TIME COMMAND
     63 ?        I<     0:00 [iscsi_conn_clea]
     64 ?        I<     0:00 [nvme-wq]
     65 ?        I<     0:00 [nvme-reset-wq]
     66 ?        I<     0:00 [nvme-delete-wq]
     67 ?        I<     0:00 [DWC Notificatio]
     68 ?        I<     0:00 [uas]
     75 ?        I<     0:00 [zswap-shrink]
     76 ?        I<     0:00 [kworker/u9:0-hci0]
     95 ?        S      0:00 [irq/39-aerdrv]
     97 ?        I      0:00 [kworker/2:2-events]
     98 ?        I      0:00 [kworker/2:3-events]
     99 ?        I      0:00 [kworker/2:4-events_long]
    100 ?        I      0:00 [kworker/2:5-events]
    101 ?        I      0:00 [kworker/2:6-rcu_gp]
    102 ?        I<     0:00 [sdhci]
    103 ?        S      0:00 [irq/162-mmc1]
    104 ?        I<     0:00 [sdhci]
    105 ?        S      0:00 [irq/163-mmc0]
    106 ?        I<     0:00 [mmc_complete]
    107 ?        I<     0:00 [kworker/1:1H-kblockd]
    108 ?        I<     0:00 [kworker/0:1H-kblockd]
    131 ?        I<     0:00 [kworker/2:1H-kblockd]
    181 ?        S      0:00 [spi10]
    193 ?        I<     0:00 [kworker/3:2H-kblockd]
    197 ?        I<     0:00 [kworker/0:2H-mmc_complete]
    221 ?        I<     0:00 [kworker/2:2H-kblockd]
    230 ?        S      0:00 [jbd2/mmcblk0p2-8]
    231 ?        I<     0:00 [ext4-rsv-conver]
    245 ?        I<     0:00 [mld]
    246 ?        I<     0:00 [ipv6_addrconf]
    289 ?        Ss     0:00 /lib/systemd/systemd-journald
    299 ?        I      0:00 [kworker/1:2-events]
    300 ?        S      0:00 [ext4lazyinit]
    302 ?        I<     0:00 [kworker/1:2H-kblockd]
    303 ?        I      0:00 [kworker/1:3-mm_percpu_wq]
    312 ?        Ss     0:00 /lib/systemd/systemd-udevd
    378 ?        S      0:00 [v3d_bin]
    379 ?        S      0:00 [v3d_render]
    382 ?        S      0:00 [v3d_tfu]
    383 ?        S      0:00 [v3d_csd]
    384 ?        S      0:00 [v3d_cache_clean]
    398 ?        I<     0:00 [cfg80211]
    404 ?        S      0:00 [irq/171-1000800000.codec]
    426 ?        I<     0:00 [brcmf_wq/mmc1:0]
    430 ?        S      0:00 [brcmf_wdog/mmc1:0001:1]
    548 ?        I      0:00 [kworker/u8:4-events_unbound]
    555 ?        I<     0:00 [kworker/u9:1-hci0]
    565 ?        S      0:00 [irq/175-vc4 hdmi hpd connected]
    567 ?        S      0:00 [irq/176-vc4 hdmi hpd disconnected]
    570 ?        S      0:00 [cec-vc4-hdmi-0]
    571 ?        S      0:00 [irq/177-vc4 hdmi cec rx]
    572 ?        S      0:00 [irq/178-vc4 hdmi cec tx]
    575 ?        S      0:00 [irq/179-vc4 hdmi hpd connected]
    576 ?        S      0:00 [irq/180-vc4 hdmi hpd disconnected]
    578 ?        Ssl    0:00 /lib/systemd/systemd-timesyncd
    579 ?        S      0:00 [cec-vc4-hdmi-1]
    582 ?        S      0:00 [irq/181-vc4 hdmi cec rx]
    583 ?        S      0:00 [irq/182-vc4 hdmi cec tx]
    584 ?        S      0:00 [card1-crtc0]
    585 ?        S      0:00 [card1-crtc1]
    586 ?        S      0:00 [card1-crtc2]
    587 ?        S      0:00 [card1-crtc3]
    652 ?        I<     0:00 [kworker/u9:2-brcmf_wq/mmc1:0001:1]
    654 ?        I      0:00 [kworker/0:3-events]
    669 ?        Ss     0:00 avahi-daemon: running [raspberrypi.local]
    670 ?        Ss     0:00 /usr/sbin/cron -f
    671 ?        Ss     0:00 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    675 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
    684 ?        Ss     0:00 /lib/systemd/systemd-logind
    685 ?        Ss     0:00 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    692 ?        S      0:00 avahi-daemon: chroot helper
    739 ?        I      0:00 [kworker/3:3-events]
    747 ?        Ssl    0:00 /usr/sbin/NetworkManager --no-daemon
    760 ?        Ss     0:00 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    767 ?        Ssl    0:00 /usr/sbin/ModemManager
    786 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    807 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    814 ?        I<     0:00 [kworker/u9:3-hci0]
    838 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    839 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
    876 ?        I<     0:00 [wg-crypt-wg0]
    929 ?        Ss     0:00 /lib/systemd/systemd --user
    930 ?        S      0:00 (sd-pam)
    982 ?        Ss     0:00 sshd: pi [priv]
    988 ?        S      0:00 sshd: pi@pts/0
    989 pts/0    Ss     0:00 -bash
   1000 pts/0    S+     0:00 screen
   1001 ?        Ss     0:00 SCREEN
   1002 pts/1    Ss     0:00 /bin/bash
   1065 pts/1    S+     0:00 /usr/bin/bash ./tmp.sh
   1066 pts/1    S+     0:00 /bin/bash ./run.sh glibc
   1077 ?        Ss     0:00 /home/pi/builds/pg-0-master/bin/postgres -D data
   1078 ?        Ss     0:00 postgres: checkpointer 
   1079 ?        Ss     0:00 postgres: background writer 
   1081 ?        Ss     0:00 postgres: walwriter 
   1082 ?        Ss     0:00 postgres: autovacuum launcher 
   1083 ?        Ss     0:00 postgres: logical replication launcher 
   1086 pts/1    S+     0:00 /bin/bash ./run-count.sh rpi5-2 0-master 20240119-1602-glibc/0-master/1000 1 15 1 2 4 8 0 1 10 100 1000
   1087 pts/1    R+     0:00 ps ax
