    PID TTY      STAT   TIME COMMAND
    557 ?        S      0:00 [irq/181-vc4 hdmi cec rx]
    558 ?        S      0:00 [irq/182-vc4 hdmi cec tx]
    559 ?        S      0:00 [card1-crtc0]
    560 ?        S      0:00 [card1-crtc1]
    561 ?        S      0:00 [card1-crtc2]
    562 ?        S      0:00 [card1-crtc3]
    644 ?        Ssl    0:00 /lib/systemd/systemd-timesyncd
    669 ?        Ss     0:07 avahi-daemon: running [raspberrypi-2.local]
    670 ?        Ss     0:00 /usr/sbin/cron -f
    671 ?        Ss     0:07 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    674 ?        Ssl    0:00 /usr/lib/polkit-1/polkitd --no-debug
    684 ?        Ss     0:00 /lib/systemd/systemd-logind
    687 ?        Ss     0:01 /usr/sbin/thd --triggers /etc/triggerhappy/triggers.d/ --socket /run/thd.socket --user nobody --deviceglob /dev/input/event*
    692 ?        S      0:00 avahi-daemon: chroot helper
    751 ?        Ssl    0:27 /usr/sbin/NetworkManager --no-daemon
    757 ?        Ss     0:08 /sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
    758 ?        Ssl    0:00 /usr/sbin/ModemManager
    785 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
    803 ?        I<     0:00 [kworker/u9:3-hci0]
    812 ?        Ss     0:00 /usr/libexec/bluetooth/bluetoothd
    863 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    865 ?        Ss+    0:00 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
    878 ?        I<     0:00 [wg-crypt-wg0]
    933 ?        Ss     0:00 /lib/systemd/systemd --user
    968 ?        Ss     0:00 SCREEN
    969 pts/1    Ss     0:00 /bin/bash
 149941 pts/1    S+     0:00 /bin/bash ./run.sh
 225714 ?        I      0:00 [kworker/1:0-events]
 313864 ?        I      0:01 [kworker/3:2-mm_percpu_wq]
 313901 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
 321767 ?        Ss     0:04 /home/debian/builds/pg-4-lock-partitions/bin/postgres -D data
 321768 ?        Ss     0:00 postgres: checkpointer 
 321769 ?        Ss     0:00 postgres: background writer 
 321771 ?        Ss     0:00 postgres: walwriter 
 321772 ?        Ss     0:01 postgres: autovacuum launcher 
 321773 ?        Ss     0:00 postgres: logical replication launcher 
 329842 ?        I      0:00 [kworker/3:1-events_power_efficient]
 329911 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
 329946 ?        I      0:00 [kworker/2:2]
 332497 ?        I<     0:00 [kworker/3:0H-kblockd]
 332713 ?        I<     0:00 [kworker/1:2H-kblockd]
 333416 ?        I<     0:00 [kworker/0:1H]
 333501 ?        I      0:00 [kworker/0:2-events]
 333618 ?        I      0:00 [kworker/u8:2-events_unbound]
 333867 ?        I<     0:00 [kworker/2:1H-kblockd]
 334471 ?        I      0:00 [kworker/u8:1-events_unbound]
 334571 ?        I<     0:00 [kworker/2:0H]
 334635 ?        I<     0:00 [kworker/0:2H-kblockd]
 334636 ?        I<     0:00 [kworker/3:1H]
 334637 ?        I<     0:00 [kworker/1:0H-kblockd]
 335099 ?        I      0:00 [kworker/0:1-events]
 335222 ?        I      0:00 [kworker/u8:0-events_unbound]
 335347 ?        I<     0:00 [kworker/0:0H-kblockd]
 335412 ?        I<     0:00 [kworker/2:2H-kblockd]
 335413 ?        I<     0:00 [kworker/1:1H]
 335414 ?        I<     0:00 [kworker/3:2H-kblockd]
 335961 ?        I      0:00 [kworker/1:2]
 336002 ?        I      0:00 [kworker/0:0]
 336037 ?        I      0:00 [kworker/3:0]
 336042 pts/1    S+     0:00 /bin/bash ./run-index.sh rpi5-1 4-lock-partitions 20240116-1302/4-lock-partitions/1000 1 15 1 2 4 8 0 1 10 100 1000
 336043 pts/1    R+     0:00 ps ax
